Time,Seed,Scenario,VehicleID,Route
105,20,S2,6,+49 -49 +40 -40 -25
105,20,S2,7,-37
105,20,S2,8,+53 -53
105,20,S2,9,+46 -46
106,20,S1,0,
106,20,S1,1,+41 -41 +27 -27
106,20,S1,2,-44 -29
106,20,S1,3,-35 +45 -45
106,20,S1,4,-38 +49 -49 +34 -34
106,20,S1,5,+51 -43 -51
106,20,S1,6,-47 -37
106,20,S1,7,+48 -33 -48
106,20,S1,8,+52 -52 +50 -50 +53 -53
106,20,S1,9,-46 +40 -40 -25
106,20,S2,0,+51 -43 -51
106,20,S2,1,+47 -47
106,20,S2,2,-35
106,20,S2,3,-34 +50 -45 -50
106,20,S2,4,-33 -52 -44 -48
106,20,S2,5,
106,20,S2,6,+49 -49 +40 -40 -25
106,20,S2,7,-37
106,20,S2,8,+53 -53
106,20,S2,9,+46 -46
107,20,S1,0,+54 -54
107,20,S1,1,+41 -41 +27 -27
107,20,S1,2,-44 -29 +34 -34
107,20,S1,3,-35 +45 -45
107,20,S1,4,-38 +49 -49
107,20,S1,5,+51 -43 -51
107,20,S1,6,-47 -37
107,20,S1,7,+48 -33 -48
107,20,S1,8,+52 -52 +50 -50 +53 -53
107,20,S1,9,-46 +40 -40 -25
107,20,S2,0,+51 -43 -51
107,20,S2,1,+47 -47
107,20,S2,2,-35
107,20,S2,3,-34 +50 -45 -50
107,20,S2,4,-33 -52 -44 -48
107,20,S2,5,+54 -54
107,20,S2,6,+49 -49 +40 -40 -25
107,20,S2,7,-37
107,20,S2,8,+53 -53
107,20,S2,9,+46 -46
108,20,S1,0,+54 -54
108,20,S1,1,+41 -41 +27 -27
108,20,S1,2,-44 -29 +34 -34
108,20,S1,3,-35 +45 -45
108,20,S1,4,-38 +49 -49
108,20,S1,5,+51 -43 -51
108,20,S1,6,-47 -37
108,20,S1,7,+48 -33 -48
108,20,S1,8,-52 +50 -50 +53 -53
108,20,S1,9,-46 +40 -40 -25
108,20,S2,0,+51 -43 -51
108,20,S2,1,+47 -47
108,20,S2,2,-35
108,20,S2,3,-34 +50 -45 -50
108,20,S2,4,-33 -52 -44 -48
108,20,S2,5,+54 -54
108,20,S2,6,+49 -49 +40 -40 -25
108,20,S2,7,-37
108,20,S2,8,+53 -53
108,20,S2,9,+46 -46
109,20,S1,0,+54 -54
109,20,S1,1,-41 +27 -27
109,20,S1,2,-44 +34 -29 +55 -34 -55
109,20,S1,3,-35 +45 -45
109,20,S1,4,-38 +49 -49
109,20,S1,5,+51 -43 -51
109,20,S1,6,-47 -37
109,20,S1,7,+53 +48 -33 -53 -48
109,20,S1,8,-52 +50 -50
109,20,S1,9,-46 +40 -40 -25
109,20,S2,0,+51 -43 -51
109,20,S2,1,+47 -47
109,20,S2,2,-35 +55 -55
109,20,S2,3,-34 +50 -45 -50
109,20,S2,4,-33 -52 -44 -48
109,20,S2,5,
109,20,S2,6,+49 -49 +40 -40 -25
109,20,S2,7,-37
109,20,S2,8,+54 -54
109,20,S2,9,+46 -46 +53 -53
110,20,S1,0,+54 -54
110,20,S1,1,-41 +27 -27
110,20,S1,2,-44 +34 -29 +55 -34 -55
110,20,S1,3,-35 +45 -45
110,20,S1,4,-38 +49 -49
110,20,S1,5,+51 -43 -51
110,20,S1,6,-47 -37
110,20,S1,7,+53 +48 -33 -53 -48
110,20,S1,8,-52 +50 -50
110,20,S1,9,+40 -40 -25
110,20,S2,0,+51 -43 -51
110,20,S2,1,+47 -47
110,20,S2,2,-35 +55 -55
110,20,S2,3,-34 +50 -45 -50
110,20,S2,4,-33 -52 -44 -48
110,20,S2,5,
110,20,S2,6,+49 -49 +40 -40 -25
110,20,S2,7,-37
110,20,S2,8,+54 -54
110,20,S2,9,+46 -46 +53 -53
111,20,S1,0,+54 -54
111,20,S1,1,-41 +27 -27
111,20,S1,2,-44 +34 -29 +55 -34 -55
111,20,S1,3,-35 +45 -45
111,20,S1,4,-38 +49 -49
111,20,S1,5,+51 -43 -51
111,20,S1,6,-47 -37
111,20,S1,7,+53 +48 -33 -53 -48
111,20,S1,8,-52 +50 -50
111,20,S1,9,+40 -40 -25 +56 -56
111,20,S2,0,+51 -43 -51
111,20,S2,1,+47 -47
111,20,S2,2,-35 +55 -55
111,20,S2,3,-34 +50 -45 -50
111,20,S2,4,-33 -52 -44 -48
111,20,S2,5,
111,20,S2,6,-49 +40 -40 -25
111,20,S2,7,-37 +56 -56
111,20,S2,8,+54 -54
111,20,S2,9,+46 -46 +53 -53
112,20,S1,0,+54 -54
112,20,S1,1,-41 +27 -27
112,20,S1,2,-44 +34 -29 +55 -34 -55
112,20,S1,3,+45 -45
112,20,S1,4,-38 +49 -49
112,20,S1,5,+51 -43 -51
112,20,S1,6,-47 -37
112,20,S1,7,+48 -33 -53 -48
112,20,S1,8,-52 +50 -50
112,20,S1,9,+40 -40 -25 +56 -56
112,20,S2,0,+51 -43 -51
112,20,S2,1,+47 -47
112,20,S2,2,-35 +55 -55
112,20,S2,3,+50 -45 -50
112,20,S2,4,-52 -44 -48
112,20,S2,5,
112,20,S2,6,-49 +40 -40 -25
112,20,S2,7,-37 +56 -56
112,20,S2,8,+54 -54
112,20,S2,9,+46 -46 +53 -53
113,20,S1,0,-54 +57 -57
113,20,S1,1,-41 +27 -27
113,20,S1,2,-44 +34 -29 +55 -34 -55
113,20,S1,3,+45 -45
113,20,S1,4,-38 +49 -49
113,20,S1,5,+51 -43 -51
113,20,S1,6,-47 -37
113,20,S1,7,+48 -33 -53 -48
113,20,S1,8,-52 +50 -50
113,20,S1,9,-40 -25 +56 -56
113,20,S2,0,+51 -43 -51
113,20,S2,1,+47 -47
113,20,S2,2,-35 +55 -55
113,20,S2,3,+50 -45 -50
113,20,S2,4,-52 -44 -48
113,20,S2,5,
113,20,S2,6,-49 +40 -40 -25
113,20,S2,7,-37 +56 -56
113,20,S2,8,-54 +57 -57
113,20,S2,9,+46 -46 +53 -53
114,20,S1,0,-54 +57 -57
114,20,S1,1,-41 +27 -27
114,20,S1,2,+34 -29 +55 -34 -55
114,20,S1,3,+45 -45
114,20,S1,4,+49 -49
114,20,S1,5,+51 -43 -51
114,20,S1,6,-47 -37
114,20,S1,7,+48 -33 -53 -48
114,20,S1,8,-52 +50 -50
114,20,S1,9,-40 -25 +56 -56
114,20,S2,0,+51 -43 -51
114,20,S2,1,+47 -47
114,20,S2,2,-35 +55 -55
114,20,S2,3,+50 -45 -50
114,20,S2,4,-52 -44 -48
114,20,S2,5,
114,20,S2,6,-49 +40 -40 -25
114,20,S2,7,-37 +56 -56
114,20,S2,8,-54 +57 -57
114,20,S2,9,+46 -46 +53 -53
115,20,S1,0,-54 +57 -57
115,20,S1,1,+27 -27
115,20,S1,2,+34 -29 +55 -34 -55
115,20,S1,3,+45 -45
115,20,S1,4,+49 -49
115,20,S1,5,+51 -43 -51
115,20,S1,6,-47 -37
115,20,S1,7,+48 -33 -53 -48
115,20,S1,8,-52 +50 -50 +58 -58
115,20,S1,9,-40 -25 +56 -56
115,20,S2,0,+51 -43 -51
115,20,S2,1,+47 -47 +58 -58
115,20,S2,2,-35 +55 -55
115,20,S2,3,+50 -45 -50
115,20,S2,4,-52 -44 -48
115,20,S2,5,
115,20,S2,6,-49 +40 -40 -25
115,20,S2,7,-37 +56 -56
115,20,S2,8,-54 +57 -57
115,20,S2,9,-46 +53 -53
116,20,S1,0,-54 +57 -57
116,20,S1,1,-27
116,20,S1,2,+34 -29 +55 -34 -55
116,20,S1,3,+45 -45
116,20,S1,4,+49 -49
116,20,S1,5,+51 -43 -51
116,20,S1,6,-37
116,20,S1,7,+48 -33 -53 -48
116,20,S1,8,-52 +50 -50 +58 -58
116,20,S1,9,-40 -25 +56 -56
116,20,S2,0,+51 -43 -51
116,20,S2,1,+47 -47 +58 -58
116,20,S2,2,-35 +55 -55
116,20,S2,3,+50 -45 -50
116,20,S2,4,-52 -44 -48
116,20,S2,5,
116,20,S2,6,-49 +40 -40 -25
116,20,S2,7,-37 +56 -56
116,20,S2,8,-54 +57 -57
116,20,S2,9,-46 +53 -53
117,20,S1,0,-54 +57 -57
117,20,S1,1,-27
117,20,S1,2,+34 +55 -29 -34 -55
117,20,S1,3,+45 -45
117,20,S1,4,+49 -49 +59 -59
117,20,S1,5,+51 -43 -51
117,20,S1,6,-37
117,20,S1,7,+48 -33 -53 -48
117,20,S1,8,-52 +50 -50 +58 -58
117,20,S1,9,-40 -25 +56 -56
117,20,S2,0,+51 -43 -51
117,20,S2,1,+47 -47 +58 -58
117,20,S2,2,-35 +55 -55
117,20,S2,3,+50 -45 -50
117,20,S2,4,-52 -44 -48
117,20,S2,5,
117,20,S2,6,-49 +40 -40 -25
117,20,S2,7,-37 +56 -56
117,20,S2,8,-54 +57 -57
117,20,S2,9,-46 +59 +53 -59 -53
118,20,S1,0,-54 +57 -57
118,20,S1,1,-27
118,20,S1,2,+34 +55 -29 -34 -55
118,20,S1,3,+45 -45
118,20,S1,4,+49 -49 +59 -59
118,20,S1,5,+51 -43 -51
118,20,S1,6,-37
118,20,S1,7,+48 -33 -53 -48
118,20,S1,8,-52 +50 -50 +58 -58
118,20,S1,9,-40 -25 +56 -56
118,20,S2,0,+51 -43 -51
118,20,S2,1,-47 +58 -58
118,20,S2,2,-35 +55 -55
118,20,S2,3,+50 -45 -50
118,20,S2,4,-52 -44 -48
118,20,S2,5,
118,20,S2,6,-40 -25
118,20,S2,7,-37 +56 -56
118,20,S2,8,-54 +57 -57
118,20,S2,9,-46 +59 +53 -59 -53
119,20,S1,0,-54 +57 -57
119,20,S1,1,-27
119,20,S1,2,+34 +55 -29 -34 -55
119,20,S1,3,+45 -45
119,20,S1,4,-49 +60 +59 -60 -59
119,20,S1,5,+51 -43 -51
119,20,S1,6,-37
119,20,S1,7,+48 -33 -53 -48
119,20,S1,8,+50 -50 +58 -58
119,20,S1,9,-40 -25 +56 -56
119,20,S2,0,+51 -43 -51
119,20,S2,1,-47 +58 -58
119,20,S2,2,-35 +55 -55
119,20,S2,3,+50 -45 -50
119,20,S2,4,-44 -48
119,20,S2,5,
119,20,S2,6,-40 -25
119,20,S2,7,-37 +56 -56
119,20,S2,8,-54 +57 -57
119,20,S2,9,-46 +60 +59 +53 -60 -59 -53
120,20,S1,0,-54 +57 -57
120,20,S1,1,-27
120,20,S1,2,+34 +55 -29 -34 -55
120,20,S1,3,+45 -45
120,20,S1,4,-49 +60 +59 -60 -59
120,20,S1,5,+51 -43 -51
120,20,S1,6,-37
120,20,S1,7,+48 -33 -53 -48
120,20,S1,8,+50 -50 +58 -58
120,20,S1,9,-40 -25 +56 -56
120,20,S2,0,+51 -43 -51
120,20,S2,1,-47 +58 -58
120,20,S2,2,-35 +55 -55
120,20,S2,3,+50 -45 -50
120,20,S2,4,-44 -48
120,20,S2,5,
120,20,S2,6,-40 -25
120,20,S2,7,-37 +56 -56
120,20,S2,8,-54 +57 -57
120,20,S2,9,-46 +60 +59 +53 -60 -59 -53
121,20,S1,0,-54 +57 -57
121,20,S1,1,-27
121,20,S1,2,+34 +55 -29 -34 -55
121,20,S1,3,+45 -45
121,20,S1,4,-49 +60 +59 -60 -59
121,20,S1,5,+51 -43 -51
121,20,S1,6,-37
121,20,S1,7,-33 -53 -48
121,20,S1,8,-50 +58 -58
121,20,S1,9,-40 -25 +56 -56
121,20,S2,0,+51 -43 -51
121,20,S2,1,-47 +58 -58
121,20,S2,2,-55
121,20,S2,3,+50 -45 -50
121,20,S2,4,-44 -48
121,20,S2,5,
121,20,S2,6,-40 -25
121,20,S2,7,-37 +56 -56
121,20,S2,8,-54 +57 -57
121,20,S2,9,-46 +60 +59 +53 -60 -59 -53
122,20,S1,0,-54 +57 -57
122,20,S1,1,-27
122,20,S1,2,+34 +55 -29 -34 -55
122,20,S1,3,+45 -45
122,20,S1,4,-49 +60 +59 -60 -59
122,20,S1,5,+51 -43 -51
122,20,S1,6,-37
122,20,S1,7,-33 -53 -48
122,20,S1,8,-50 +58 -58
122,20,S1,9,-25 +56 -56
122,20,S2,0,+51 -43 -51
122,20,S2,1,-47 +58 -58
122,20,S2,2,-55
122,20,S2,3,+50 -45 -50
122,20,S2,4,-44 -48
122,20,S2,5,
122,20,S2,6,-40 -25
122,20,S2,7,-37 +56 -56
122,20,S2,8,-54 +57 -57
122,20,S2,9,+60 +59 +53 -60 -59 -53
123,20,S1,0,-54 +57 -57
123,20,S1,1,-27
123,20,S1,2,+55 -29 -34 -55
123,20,S1,3,-45
123,20,S1,4,-49 +60 +59 -60 -59
123,20,S1,5,+51 -43 -51
123,20,S1,6,-37
123,20,S1,7,-33 -53 -48
123,20,S1,8,-50 +58 -58
123,20,S1,9,-25 +56 -56
123,20,S2,0,+51 -43 -51
123,20,S2,1,-47 +58 -58
123,20,S2,2,-55
123,20,S2,3,+50 -45 -50
123,20,S2,4,-44 -48
123,20,S2,5,
123,20,S2,6,-40 -25
123,20,S2,7,-37 +56 -56
123,20,S2,8,-54 +57 -57
123,20,S2,9,+60 +59 +53 -60 -59 -53
124,20,S1,0,+57 -57
124,20,S1,1,-27
124,20,S1,2,+55 -29 -34 -55
124,20,S1,3,-45
124,20,S1,4,-49 +60 +59 -60 -59
124,20,S1,5,-43 -51
124,20,S1,6,-37
124,20,S1,7,-33 -53 -48
124,20,S1,8,-50 +58 -58
124,20,S1,9,-25 +56 -56
124,20,S2,0,+51 -43 -51
124,20,S2,1,-47 +58 -58
124,20,S2,2,-55
124,20,S2,3,+50 -45 -50
124,20,S2,4,-44 -48
124,20,S2,5,
124,20,S2,6,-40 -25
124,20,S2,7,-37 +56 -56
124,20,S2,8,+57 -57
124,20,S2,9,+60 +59 +53 -60 -59 -53
125,20,S1,0,+57 -57
125,20,S1,1,-27
125,20,S1,2,+55 -29 -34 -55
125,20,S1,3,-45
125,20,S1,4,+60 +59 -60 -59
125,20,S1,5,-43 -51
125,20,S1,6,-37
125,20,S1,7,-33 -53 -48
125,20,S1,8,-50 +58 -58
125,20,S1,9,-25 +56 -56
125,20,S2,0,+51 -43 -51
125,20,S2,1,-47 +58 -58
125,20,S2,2,-55
125,20,S2,3,+50 -45 -50
125,20,S2,4,-44 -48
125,20,S2,5,
125,20,S2,6,-40 -25
125,20,S2,7,+56 -56
125,20,S2,8,+57 -57
125,20,S2,9,+60 +59 +53 -60 -59 -53
126,20,S1,0,+57 -57
126,20,S1,1,-27
126,20,S1,2,+55 -29 -34 -55
126,20,S1,3,-45
126,20,S1,4,+60 +59 -60 -59
126,20,S1,5,-43 -51
126,20,S1,6,-37
126,20,S1,7,-33 -53 -48
126,20,S1,8,-50 +58 -58
126,20,S1,9,-25 +56 -56
126,20,S2,0,+51 -43 -51
126,20,S2,1,-47 +58 -58
126,20,S2,2,-55
126,20,S2,3,+50 -45 -50
126,20,S2,4,-48
126,20,S2,5,
126,20,S2,6,-40 -25
126,20,S2,7,+56 -56
126,20,S2,8,+57 -57
126,20,S2,9,+60 +59 +53 -60 -59 -53
127,20,S1,0,+57 -57
127,20,S1,1,-27
127,20,S1,2,+55 -29 -34 -55
127,20,S1,3,-45
127,20,S1,4,+60 +59 -60 -59
127,20,S1,5,-43 -51
127,20,S1,6,-37
127,20,S1,7,-33 -53 -48
127,20,S1,8,-50 +58 -58
127,20,S1,9,-25 +56 -56
127,20,S2,0,+51 -43 -51
127,20,S2,1,-47 +58 -58
127,20,S2,2,-55
127,20,S2,3,-45 -50
127,20,S2,4,-48
127,20,S2,5,
127,20,S2,6,-25
127,20,S2,7,+56 -56
127,20,S2,8,+57 -57
127,20,S2,9,+53 -60 -59 -53
128,20,S1,0,+57 -57
128,20,S1,1,-27
128,20,S1,2,+55 -29 -34 -55
128,20,S1,3,-45
128,20,S1,4,-60 -59
128,20,S1,5,-43 -51
128,20,S1,6,-37
128,20,S1,7,-53 -48
128,20,S1,8,-50 +58 -58
128,20,S1,9,-25 +56 -56
128,20,S2,0,+51 -43 -51
128,20,S2,1,-47 +58 -58
128,20,S2,2,-55
128,20,S2,3,-45 -50
128,20,S2,4,-48
128,20,S2,5,
128,20,S2,6,-25
128,20,S2,7,+56 -56
128,20,S2,8,+57 -57
128,20,S2,9,+53 -60 -59 -53
129,20,S1,0,+57 -57
129,20,S1,1,-27
129,20,S1,2,+55 -29 -34 -55
129,20,S1,3,-45
129,20,S1,4,-60 -59
129,20,S1,5,-43 -51
129,20,S1,6,-37
129,20,S1,7,-53 -48
129,20,S1,8,-50 +58 -58
129,20,S1,9,-25 +56 -56
129,20,S2,0,-43 -51
129,20,S2,1,-47 +58 -58
129,20,S2,2,-55
129,20,S2,3,-45 -50
129,20,S2,4,-48
129,20,S2,5,
129,20,S2,6,-25
129,20,S2,7,+56 -56
129,20,S2,8,+57 -57
129,20,S2,9,+53 -60 -59 -53
130,20,S1,0,+57 -57
130,20,S1,1,-27
130,20,S1,2,+55 -29 -34 -55
130,20,S1,3,-45
130,20,S1,4,-60 -59
130,20,S1,5,-43 -51
130,20,S1,6,-37
130,20,S1,7,-53 -48
130,20,S1,8,-50 +58 -58
130,20,S1,9,-25 +56 -56
130,20,S2,0,-43 -51
130,20,S2,1,-47 +58 -58
130,20,S2,2,-55
130,20,S2,3,-45 -50
130,20,S2,4,-48
130,20,S2,5,
130,20,S2,6,-25
130,20,S2,7,+56 -56
130,20,S2,8,+57 -57
130,20,S2,9,+53 -60 -59 -53
131,20,S1,0,+57 -57
131,20,S1,1,-27
131,20,S1,2,+55 -29 -34 -55
131,20,S1,3,-45
131,20,S1,4,-60 -59
131,20,S1,5,-43 -51
131,20,S1,6,-37
131,20,S1,7,-53 -48
131,20,S1,8,-50 +58 -58
131,20,S1,9,+56 -56
131,20,S2,0,-43 -51
131,20,S2,1,-58
131,20,S2,2,-55
131,20,S2,3,-45 -50
131,20,S2,4,-48
131,20,S2,5,
131,20,S2,6,-25
131,20,S2,7,+56 -56
131,20,S2,8,+57 -57
131,20,S2,9,+53 -60 -59 -53
132,20,S1,0,+57 -57
132,20,S1,1,-27
132,20,S1,2,+55 -29 -34 -55
132,20,S1,3,-45
132,20,S1,4,-60 -59
132,20,S1,5,-43 -51
132,20,S1,6,-37
132,20,S1,7,-53 -48
132,20,S1,8,-50 +58 -58
132,20,S1,9,+56 -56
132,20,S2,0,-43 -51
132,20,S2,1,-58
132,20,S2,2,-55
132,20,S2,3,-45 -50
132,20,S2,4,-48
132,20,S2,5,
132,20,S2,6,-25
132,20,S2,7,+56 -56
132,20,S2,8,+57 -57
132,20,S2,9,-60 -59 -53
133,20,S1,0,+57 -57
133,20,S1,1,-27
133,20,S1,2,+55 -29 -34 -55
133,20,S1,3,-45
133,20,S1,4,-60 -59
133,20,S1,5,-43 -51
133,20,S1,6,-37
133,20,S1,7,-53 -48
133,20,S1,8,-50 +58 -58
133,20,S1,9,+56 -56
133,20,S2,0,-43 -51
133,20,S2,1,-58
133,20,S2,2,-55
133,20,S2,3,-45 -50
133,20,S2,4,-48
133,20,S2,5,
133,20,S2,6,-25
133,20,S2,7,+56 -56
133,20,S2,8,+57 -57
133,20,S2,9,-60 -59 -53
134,20,S1,0,+57 -57
134,20,S1,1,-27
134,20,S1,2,+55 -29 -34 -55
134,20,S1,3,-45
134,20,S1,4,-60 -59
134,20,S1,5,-43 -51
134,20,S1,6,-37
134,20,S1,7,-53 -48
134,20,S1,8,-50 +58 -58
134,20,S1,9,+56 -56
134,20,S2,0,-43 -51
134,20,S2,1,-58
134,20,S2,2,-55
134,20,S2,3,-45 -50
134,20,S2,4,-48
134,20,S2,5,
134,20,S2,6,-25
134,20,S2,7,+56 -56
134,20,S2,8,+57 -57
134,20,S2,9,-60 -59 -53
135,20,S1,0,+57 -57
135,20,S1,1,-27
135,20,S1,2,+55 -29 -34 -55
135,20,S1,3,-45
135,20,S1,4,-60 -59
135,20,S1,5,-43 -51
135,20,S1,6,-37
135,20,S1,7,-53 -48
135,20,S1,8,-50 +58 -58
135,20,S1,9,+56 -56
135,20,S2,0,-43 -51
135,20,S2,1,-58
135,20,S2,2,-55
135,20,S2,3,-45 -50
135,20,S2,4,-48
135,20,S2,5,
135,20,S2,6,-25
135,20,S2,7,+56 -56
135,20,S2,8,+57 -57
135,20,S2,9,-60 -59 -53
136,20,S1,0,+57 -57
136,20,S1,1,-27
136,20,S1,2,-29 -34 -55
136,20,S1,3,-45
136,20,S1,4,-60 -59
136,20,S1,5,-43 -51
136,20,S1,6,-37
136,20,S1,7,-53 -48
136,20,S1,8,+58 -58
136,20,S1,9,+56 -56
136,20,S2,0,-43 -51
136,20,S2,1,-58
136,20,S2,2,-55
136,20,S2,3,-50
136,20,S2,4,-48
136,20,S2,5,
136,20,S2,6,
136,20,S2,7,+56 -56
136,20,S2,8,+57 -57
136,20,S2,9,-60 -59 -53
137,20,S1,0,+57 -57
137,20,S1,1,
137,20,S1,2,-29 -34 -55
137,20,S1,3,-45
137,20,S1,4,-60 -59
137,20,S1,5,-51
137,20,S1,6,-37
137,20,S1,7,-53 -48
137,20,S1,8,+58 -58
137,20,S1,9,+56 -56
137,20,S2,0,-43 -51
137,20,S2,1,-58
137,20,S2,2,-55
137,20,S2,3,-50
137,20,S2,4,
137,20,S2,5,
137,20,S2,6,
137,20,S2,7,+56 -56
137,20,S2,8,+57 -57
137,20,S2,9,-60 -59 -53
138,20,S1,0,+57 -57
138,20,S1,1,
138,20,S1,2,-34 -55
138,20,S1,3,
138,20,S1,4,-60 -59
138,20,S1,5,-51
138,20,S1,6,-37
138,20,S1,7,-53 -48
138,20,S1,8,+58 -58
138,20,S1,9,+56 -56
138,20,S2,0,-43 -51
138,20,S2,1,-58
138,20,S2,2,-55
138,20,S2,3,-50
138,20,S2,4,
138,20,S2,5,
138,20,S2,6,
138,20,S2,7,-56
138,20,S2,8,+57 -57
138,20,S2,9,-60 -59 -53
139,20,S1,0,-57
139,20,S1,1,
139,20,S1,2,-34 -55
139,20,S1,3,
139,20,S1,4,-60 -59
139,20,S1,5,-51
139,20,S1,6,
139,20,S1,7,-48
139,20,S1,8,+58 -58
139,20,S1,9,+56 -56
139,20,S2,0,-43 -51
139,20,S2,1,-58
139,20,S2,2,-55
139,20,S2,3,-50
139,20,S2,4,
139,20,S2,5,
139,20,S2,6,
139,20,S2,7,-56
139,20,S2,8,-57
139,20,S2,9,-60 -59 -53
140,20,S1,0,-57
140,20,S1,1,
140,20,S1,2,-34 -55
140,20,S1,3,
140,20,S1,4,-60 -59
140,20,S1,5,-51
140,20,S1,6,
140,20,S1,7,-48
140,20,S1,8,+58 -58
140,20,S1,9,+56 -56
140,20,S2,0,-43 -51
140,20,S2,1,-58
140,20,S2,2,-55
140,20,S2,3,-50
140,20,S2,4,
140,20,S2,5,
140,20,S2,6,
140,20,S2,7,-56
140,20,S2,8,-57
140,20,S2,9,-60 -59 -53
141,20,S1,0,-57
141,20,S1,1,
141,20,S1,2,-34 -55
141,20,S1,3,
141,20,S1,4,-60 -59
141,20,S1,5,-51
141,20,S1,6,
141,20,S1,7,-48
141,20,S1,8,+58 -58
141,20,S1,9,+56 -56
141,20,S2,0,-43 -51
141,20,S2,1,-58
141,20,S2,2,-55
141,20,S2,3,-50
141,20,S2,4,
141,20,S2,5,
141,20,S2,6,
141,20,S2,7,-56
141,20,S2,8,-57
141,20,S2,9,-60 -59 -53
142,20,S1,0,-57
142,20,S1,1,
142,20,S1,2,-34 -55
142,20,S1,3,
142,20,S1,4,-60 -59
142,20,S1,5,
142,20,S1,6,
142,20,S1,7,-48
142,20,S1,8,+58 -58
142,20,S1,9,+56 -56
142,20,S2,0,-51
142,20,S2,1,-58
142,20,S2,2,-55
142,20,S2,3,-50
142,20,S2,4,
142,20,S2,5,
142,20,S2,6,
142,20,S2,7,-56
142,20,S2,8,-57
142,20,S2,9,-60 -59 -53
143,20,S1,0,-57
143,20,S1,1,
143,20,S1,2,-34 -55
143,20,S1,3,
143,20,S1,4,-60 -59
143,20,S1,5,
143,20,S1,6,
143,20,S1,7,-48
143,20,S1,8,-58
143,20,S1,9,+56 -56
143,20,S2,0,-51
143,20,S2,1,-58
143,20,S2,2,-55
143,20,S2,3,-50
143,20,S2,4,
143,20,S2,5,
143,20,S2,6,
143,20,S2,7,-56
143,20,S2,8,
143,20,S2,9,-60 -59 -53
144,20,S1,0,
144,20,S1,1,
144,20,S1,2,-34 -55
144,20,S1,3,
144,20,S1,4,-60 -59
144,20,S1,5,
144,20,S1,6,
144,20,S1,7,-48
144,20,S1,8,-58
144,20,S1,9,+56 -56
144,20,S2,0,-51
144,20,S2,1,-58
144,20,S2,2,-55
144,20,S2,3,-50
144,20,S2,4,
144,20,S2,5,
144,20,S2,6,
144,20,S2,7,-56
144,20,S2,8,
144,20,S2,9,-60 -59 -53
145,20,S1,0,
145,20,S1,1,
145,20,S1,2,-34 -55
145,20,S1,3,
145,20,S1,4,-59
145,20,S1,5,
145,20,S1,6,
145,20,S1,7,-48
145,20,S1,8,-58
145,20,S1,9,+56 -56
145,20,S2,0,-51
145,20,S2,1,-58
145,20,S2,2,-55
145,20,S2,3,-50
145,20,S2,4,
145,20,S2,5,
145,20,S2,6,
145,20,S2,7,-56
145,20,S2,8,
145,20,S2,9,-59 -53
146,20,S1,0,
146,20,S1,1,
146,20,S1,2,-34 -55
146,20,S1,3,
146,20,S1,4,-59
146,20,S1,5,
146,20,S1,6,
146,20,S1,7,-48
146,20,S1,8,-58
146,20,S1,9,-56
146,20,S2,0,-51
146,20,S2,1,
146,20,S2,2,-55
146,20,S2,3,-50
146,20,S2,4,
146,20,S2,5,
146,20,S2,6,
146,20,S2,7,-56
146,20,S2,8,
146,20,S2,9,-59 -53
147,20,S1,0,
147,20,S1,1,
147,20,S1,2,-55
147,20,S1,3,
147,20,S1,4,-59
147,20,S1,5,
147,20,S1,6,
147,20,S1,7,-48
147,20,S1,8,-58
147,20,S1,9,-56
147,20,S2,0,
147,20,S2,1,
147,20,S2,2,-55
147,20,S2,3,
147,20,S2,4,
147,20,S2,5,
147,20,S2,6,
147,20,S2,7,-56
147,20,S2,8,
147,20,S2,9,-59 -53
148,20,S1,0,
148,20,S1,1,
148,20,S1,2,-55
148,20,S1,3,
148,20,S1,4,-59
148,20,S1,5,
148,20,S1,6,
148,20,S1,7,-48
148,20,S1,8,-58
148,20,S1,9,-56
148,20,S2,0,
148,20,S2,1,
148,20,S2,2,
148,20,S2,3,
148,20,S2,4,
148,20,S2,5,
148,20,S2,6,
148,20,S2,7,-56
148,20,S2,8,
148,20,S2,9,-59 -53
149,20,S1,0,
149,20,S1,1,
149,20,S1,2,-55
149,20,S1,3,
149,20,S1,4,-59
149,20,S1,5,
149,20,S1,6,
149,20,S1,7,-48
149,20,S1,8,-58
149,20,S1,9,-56
149,20,S2,0,
149,20,S2,1,
149,20,S2,2,
149,20,S2,3,
149,20,S2,4,
149,20,S2,5,
149,20,S2,6,
149,20,S2,7,-56
149,20,S2,8,
149,20,S2,9,-59 -53
150,20,S1,0,
150,20,S1,1,
150,20,S1,2,-55
150,20,S1,3,
150,20,S1,4,-59
150,20,S1,5,
150,20,S1,6,
150,20,S1,7,-48
150,20,S1,8,-58
150,20,S1,9,-56
150,20,S2,0,
150,20,S2,1,
150,20,S2,2,
150,20,S2,3,
150,20,S2,4,
150,20,S2,5,
150,20,S2,6,
150,20,S2,7,-56
150,20,S2,8,
150,20,S2,9,-59 -53
151,20,S1,0,
151,20,S1,1,
151,20,S1,2,-55
151,20,S1,3,
151,20,S1,4,-59
151,20,S1,5,
151,20,S1,6,
151,20,S1,7,-48
151,20,S1,8,-58
151,20,S1,9,-56
151,20,S2,0,
151,20,S2,1,
151,20,S2,2,
151,20,S2,3,
151,20,S2,4,
151,20,S2,5,
151,20,S2,6,
151,20,S2,7,
151,20,S2,8,
151,20,S2,9,-59 -53
152,20,S1,0,
