Time,Seed,Scenario,VehicleID,Route
71,23,S1,9,+35 -12 -35 -24
71,23,S2,0,-23
71,23,S2,1,+35 -25 -2 -35
71,23,S2,2,-28 +33 -33
71,23,S2,3,-12 -27
71,23,S2,4,+26 -16 +34 -21 -26 -34
71,23,S2,5,-24 -29
71,23,S2,6,-19 -32
71,23,S2,7,-22 +31 -31 +36 -36
71,23,S2,8,-10 -18
71,23,S2,9,-17 +30 -30
72,23,S1,0,-26 -34
72,23,S1,1,-25 -2
72,23,S1,2,-23
72,23,S1,3,+31 -31 +36 -36
72,23,S1,4,-28 -29
72,23,S1,5,+21 -19 -32 -16 -14 -21
72,23,S1,6,-22
72,23,S1,7,-10 -30
72,23,S1,8,+33 -27 -33
72,23,S1,9,+35 -12 -35 -24
72,23,S2,0,-23
72,23,S2,1,+35 -25 -2 -35
72,23,S2,2,-28 +33 -33
72,23,S2,3,-12 -27
72,23,S2,4,+26 -16 +34 -21 -26 -34
72,23,S2,5,-24 -29
72,23,S2,6,-19 -32
72,23,S2,7,-22 +31 -31 +36 -36
72,23,S2,8,-18
72,23,S2,9,-17 +30 -30
73,23,S1,0,-26 -34
73,23,S1,1,-25 -2
73,23,S1,2,-23
73,23,S1,3,+31 -31 +36 -36
73,23,S1,4,-28 +37 -29 -37
73,23,S1,5,+21 -19 -32 -16 -14 -21
73,23,S1,6,-22
73,23,S1,7,-10 -30
73,23,S1,8,+33 -27 -33
73,23,S1,9,-12 -35 -24
73,23,S2,0,-23
73,23,S2,1,+35 -25 -2 -35
73,23,S2,2,-28 +37 +33 -33 -37
73,23,S2,3,-12 -27
73,23,S2,4,-16 +34 -21 -26 -34
73,23,S2,5,-24 -29
73,23,S2,6,-19 -32
73,23,S2,7,-22 +31 -31 +36 -36
73,23,S2,8,-18
73,23,S2,9,-17 +30 -30
74,23,S1,0,-26 -34
74,23,S1,1,-25 -2
74,23,S1,2,-23
74,23,S1,3,+31 -31 +36 -36
74,23,S1,4,-28 +37 -29 -37
74,23,S1,5,+21 -19 -32 -16 -14 -21
74,23,S1,6,-22
74,23,S1,7,-10 -30
74,23,S1,8,+33 -27 -33
74,23,S1,9,-12 -35 -24
74,23,S2,0,-23
74,23,S2,1,-25 -2 -35
74,23,S2,2,-28 +37 +33 -33 -37
74,23,S2,3,-12 -27
74,23,S2,4,-16 +34 -21 -26 -34
74,23,S2,5,-24 -29
74,23,S2,6,-19 -32
74,23,S2,7,-22 +31 -31 +36 -36
74,23,S2,8,-18
74,23,S2,9,+30 -30
75,23,S1,0,-26 -34
75,23,S1,1,-25 -2
75,23,S1,2,-23
75,23,S1,3,-31 +36 -36 +38 -38
75,23,S1,4,+37 -29 -37
75,23,S1,5,+21 -19 -32 -16 -14 -21
75,23,S1,6,-22
75,23,S1,7,-30
75,23,S1,8,+33 -27 -33
75,23,S1,9,-12 -35 -24
75,23,S2,0,-23
75,23,S2,1,-25 -2 -35
75,23,S2,2,-28 +37 +33 -33 -37
75,23,S2,3,-12 -27
75,23,S2,4,-16 +34 -21 -26 -34
75,23,S2,5,-24 -29 +38 -38
75,23,S2,6,-19 -32
75,23,S2,7,-22 +31 -31 +36 -36
75,23,S2,8,-18
75,23,S2,9,+30 -30
76,23,S1,0,-34
76,23,S1,1,-25 -2
76,23,S1,2,-23
76,23,S1,3,-31 +36 -36 +38 -38
76,23,S1,4,+37 -29 -37
76,23,S1,5,-19 -32 -16 -14 -21
76,23,S1,6,-22
76,23,S1,7,-30
76,23,S1,8,+33 -27 -33
76,23,S1,9,-12 -35 -24
76,23,S2,0,-23
76,23,S2,1,-25 -2 -35
76,23,S2,2,-28 +37 +33 -33 -37
76,23,S2,3,-12 -27
76,23,S2,4,-16 +34 -21 -26 -34
76,23,S2,5,-24 -29 +38 -38
76,23,S2,6,-19 -32
76,23,S2,7,-22 +31 -31 +36 -36
76,23,S2,8,-18
76,23,S2,9,-30
77,23,S1,0,-34
77,23,S1,1,-25 -2
77,23,S1,2,-23
77,23,S1,3,-31 +36 -36 +38 -38
77,23,S1,4,+37 -29 -37
77,23,S1,5,-19 -32 -16 -14 -21
77,23,S1,6,-22
77,23,S1,7,-30
77,23,S1,8,+33 -27 -33
77,23,S1,9,-12 -35 -24 +39 -39
77,23,S2,0,-23
77,23,S2,1,-25 -2 -35
77,23,S2,2,-28 +37 +33 -33 -37
77,23,S2,3,-12 -27
77,23,S2,4,-16 +34 -21 -26 -34
77,23,S2,5,-24 -29 +38 -38
77,23,S2,6,-19 -32 +39 -39
77,23,S2,7,-22 +31 -31 +36 -36
77,23,S2,8,-18
77,23,S2,9,-30
78,23,S1,0,-34
78,23,S1,1,-2
78,23,S1,2,-23
78,23,S1,3,-31 +36 -36 +38 -38
78,23,S1,4,+37 -29 -37
78,23,S1,5,-19 -32 -16 -14 -21
78,23,S1,6,-22
78,23,S1,7,-30
78,23,S1,8,-27 -33
78,23,S1,9,-12 -35 -24 +39 -39
78,23,S2,0,-23
78,23,S2,1,-2 -35
78,23,S2,2,-28 +37 +33 -33 -37
78,23,S2,3,-12 -27
78,23,S2,4,-16 +34 -21 -26 -34
78,23,S2,5,-24 -29 +38 -38
78,23,S2,6,-32 +39 -39
78,23,S2,7,-22 +31 -31 +36 -36
78,23,S2,8,-18
78,23,S2,9,-30
79,23,S1,0,-34
79,23,S1,1,-2
79,23,S1,2,-23
79,23,S1,3,-31 +36 -36 +38 -38
79,23,S1,4,+37 -29 -37
79,23,S1,5,-19 -32 -16 -14 -21
79,23,S1,6,+40 -40
79,23,S1,7,-30
79,23,S1,8,-27 -33
79,23,S1,9,-12 -35 -24 +39 -39
79,23,S2,0,-23
79,23,S2,1,-2 -35
79,23,S2,2,-28 +37 +33 -33 -37
79,23,S2,3,-12 -27
79,23,S2,4,-16 +34 -21 -26 -34
79,23,S2,5,-24 -29 +38 -38
79,23,S2,6,-32 +39 -39
79,23,S2,7,+31 -31 +36 +40 -36 -40
79,23,S2,8,-18
79,23,S2,9,-30
80,23,S1,0,-34
80,23,S1,1,-2
80,23,S1,2,-23
80,23,S1,3,-31 +36 -36 +38 -38
80,23,S1,4,-29 -37
80,23,S1,5,-19 -32 -16 -14 -21
80,23,S1,6,+40 -40
80,23,S1,7,-30
80,23,S1,8,-27 -33
80,23,S1,9,-35 -24 +39 -39
80,23,S2,0,-23
80,23,S2,1,-2 -35
80,23,S2,2,-28 +37 +33 -33 -37
80,23,S2,3,-12 -27
80,23,S2,4,-16 +34 -21 -26 -34
80,23,S2,5,-24 -29 +38 -38
80,23,S2,6,-32 +39 -39
80,23,S2,7,+31 -31 +36 +40 -36 -40
80,23,S2,8,-18
80,23,S2,9,-30
81,23,S1,0,-34
81,23,S1,1,-2
81,23,S1,2,-23
81,23,S1,3,-31 +36 -36 +38 -38
81,23,S1,4,-29 -37
81,23,S1,5,-32 -16 -14 -21
81,23,S1,6,+40 -40
81,23,S1,7,-30
81,23,S1,8,-27 -33
81,23,S1,9,-35 +41 -24 -41 +39 -39
81,23,S2,0,-23
81,23,S2,1,-2 -35
81,23,S2,2,+37 +33 -33 -37
81,23,S2,3,-12 -27
81,23,S2,4,-16 +34 -21 -26 -34
81,23,S2,5,+41 -24 -41 -29 +38 -38
81,23,S2,6,-32 +39 -39
81,23,S2,7,+31 -31 +36 +40 -36 -40
81,23,S2,8,-18
81,23,S2,9,-30
82,23,S1,0,-34
82,23,S1,1,-2
82,23,S1,2,-23
82,23,S1,3,-31 +36 -36 +38 -38
82,23,S1,4,-29 -37
82,23,S1,5,-32 -16 -14 -21
82,23,S1,6,+40 -40
82,23,S1,7,-30
82,23,S1,8,-27 -33
82,23,S1,9,-35 +41 -24 -41 +39 -39
82,23,S2,0,-23
82,23,S2,1,-2 -35
82,23,S2,2,+37 +33 -33 -37
82,23,S2,3,-12 -27
82,23,S2,4,+34 -21 -26 -34
82,23,S2,5,-24 -41 -29 +38 -38
82,23,S2,6,-32 +39 -39
82,23,S2,7,-31 +36 +40 -36 -40
82,23,S2,8,-18
82,23,S2,9,-30
83,23,S1,0,-34
83,23,S1,1,-2
83,23,S1,2,-23
83,23,S1,3,-31 +36 -36 +38 -38
83,23,S1,4,-29 -37
83,23,S1,5,-32 -16 -14 -21
83,23,S1,6,+42 +40 -40 -42
83,23,S1,7,-30
83,23,S1,8,-27 -33
83,23,S1,9,-35 +41 -24 -41 +39 -39
83,23,S2,0,-23
83,23,S2,1,-2 -35
83,23,S2,2,+37 +33 -33 -37
83,23,S2,3,-12 -27
83,23,S2,4,+34 -21 -26 -34
83,23,S2,5,-24 -41 -29 +38 -38
83,23,S2,6,-32 +39 -39
83,23,S2,7,-31 +42 +36 +40 -36 -40 -42
83,23,S2,8,
83,23,S2,9,-30
84,23,S1,0,-34
84,23,S1,1,-2
84,23,S1,2,-23
84,23,S1,3,-36 +38 -38
84,23,S1,4,-29 -37
84,23,S1,5,-32 -16 -14 -21
84,23,S1,6,+42 +40 -40 -42
84,23,S1,7,-30
84,23,S1,8,-27 -33
84,23,S1,9,-35 +41 -24 -41 +39 -39
84,23,S2,0,-23
84,23,S2,1,-2 -35
84,23,S2,2,+37 +33 -33 -37
84,23,S2,3,-12 -27
84,23,S2,4,+34 -21 -26 -34
84,23,S2,5,-24 -41 -29 +38 -38
84,23,S2,6,-32 +39 -39
84,23,S2,7,-31 +42 +36 +40 -36 -40 -42
84,23,S2,8,
84,23,S2,9,-30
85,23,S1,0,-34
85,23,S1,1,-2
85,23,S1,2,-23
85,23,S1,3,-36 +38 -38
85,23,S1,4,-29 -37
85,23,S1,5,-32 -16 -14 -21
85,23,S1,6,+42 +40 -40 -42
85,23,S1,7,-30
85,23,S1,8,-27 -33 +43 -43
85,23,S1,9,-35 +41 -24 -41 +39 -39
85,23,S2,0,-23
85,23,S2,1,-2 -35
85,23,S2,2,+37 +33 -33 -37
85,23,S2,3,-27
85,23,S2,4,+34 -21 -26 -34
85,23,S2,5,-24 -41 -29 +38 -38
85,23,S2,6,-32 +39 -39
85,23,S2,7,-31 +42 +36 +40 -36 -40 -42
85,23,S2,8,+43 -43
85,23,S2,9,-30
86,23,S1,0,-34
86,23,S1,1,-2
86,23,S1,2,-23
86,23,S1,3,-36 +38 -38
86,23,S1,4,-29 -37
86,23,S1,5,-32 -16 -14 -21
86,23,S1,6,+40 -40 -42
86,23,S1,7,-30
86,23,S1,8,-27 -33 +43 -43
86,23,S1,9,-35 +41 -24 -41 +39 -39
86,23,S2,0,-23
86,23,S2,1,-2 -35
86,23,S2,2,+33 -33 -37
86,23,S2,3,-27
86,23,S2,4,+34 -21 -26 -34
86,23,S2,5,-24 -41 -29 +38 -38
86,23,S2,6,-32 +39 -39
86,23,S2,7,-31 +42 +36 +40 -36 -40 -42
86,23,S2,8,+43 -43
86,23,S2,9,-30
87,23,S1,0,-34
87,23,S1,1,
87,23,S1,2,-23
87,23,S1,3,-36 +38 -38
87,23,S1,4,-29 -37
87,23,S1,5,-32 -16 -14 -21 +44 -44
87,23,S1,6,+40 -40 -42
87,23,S1,7,-30
87,23,S1,8,-27 -33 +43 -43
87,23,S1,9,-35 +41 -24 -41 +39 -39
87,23,S2,0,-23
87,23,S2,1,-35
87,23,S2,2,+33 -33 -37
87,23,S2,3,-27 +44 -44
87,23,S2,4,+34 -21 -26 -34
87,23,S2,5,-41 -29 +38 -38
87,23,S2,6,+39 -39
87,23,S2,7,-31 +42 +36 +40 -36 -40 -42
87,23,S2,8,+43 -43
87,23,S2,9,-30
88,23,S1,0,-34
88,23,S1,1,
88,23,S1,2,-23
88,23,S1,3,-36 +38 -38
88,23,S1,4,-29 -37
88,23,S1,5,-32 -16 -14 -21 +44 -44
88,23,S1,6,-40 -42
88,23,S1,7,-30
88,23,S1,8,-27 -33 +43 -43
88,23,S1,9,-35 +41 -24 -41 +39 -39
88,23,S2,0,-23
88,23,S2,1,-35
88,23,S2,2,+33 -33 -37
88,23,S2,3,-27 +44 -44
88,23,S2,4,+34 -21 -26 -34
88,23,S2,5,-41 -29 +38 -38
88,23,S2,6,+39 -39
88,23,S2,7,-31 +42 +36 +40 -36 -40 -42
88,23,S2,8,+43 -43
88,23,S2,9,-30
89,23,S1,0,-34
89,23,S1,1,
89,23,S1,2,-23
89,23,S1,3,-36 +38 -38
89,23,S1,4,-29 -37
89,23,S1,5,-32 -16 -14 -21 +44 -44
89,23,S1,6,-40 -42 +45 -45
89,23,S1,7,-30
89,23,S1,8,-33 +43 -43
89,23,S1,9,+41 -24 -41 +39 -39
89,23,S2,0,-23
89,23,S2,1,-35 +45 -45
89,23,S2,2,+33 -33 -37
89,23,S2,3,-27 +44 -44
89,23,S2,4,-21 -26 -34
89,23,S2,5,-29 +38 -38
89,23,S2,6,+39 -39
89,23,S2,7,-31 +42 +36 +40 -36 -40 -42
89,23,S2,8,+43 -43
89,23,S2,9,-30
90,23,S1,0,-34
90,23,S1,1,
90,23,S1,2,-23
90,23,S1,3,-36 +38 -38
90,23,S1,4,-29 -37
90,23,S1,5,-16 -14 -21 +44 -44
90,23,S1,6,-40 -42 +45 -45
90,23,S1,7,-30
90,23,S1,8,-33 +43 -43
90,23,S1,9,+41 -24 -41 +39 -39
90,23,S2,0,-23
90,23,S2,1,-35 +45 -45
90,23,S2,2,+33 -33 -37
90,23,S2,3,-27 +44 -44
90,23,S2,4,-21 -26 -34
90,23,S2,5,-29 +38 -38
90,23,S2,6,+39 -39
90,23,S2,7,-31 +42 +36 +40 -36 -40 -42
90,23,S2,8,+43 -43
90,23,S2,9,-30
91,23,S1,0,-34
91,23,S1,1,
91,23,S1,2,-23
91,23,S1,3,-36 +38 -38
91,23,S1,4,-29 -37
91,23,S1,5,-16 -14 -21 +44 -44
91,23,S1,6,-40 -42 +45 -45
91,23,S1,7,-30
91,23,S1,8,+46 -46 -33 +43 -43
91,23,S1,9,-24 -41 +39 -39
91,23,S2,0,-23
91,23,S2,1,-35 +45 -45
91,23,S2,2,+33 +46 -46 -33 -37
91,23,S2,3,-27 +44 -44
91,23,S2,4,-26 -34
91,23,S2,5,-29 +38 -38
91,23,S2,6,+39 -39
91,23,S2,7,+40 -36 -40 -42
91,23,S2,8,+43 -43
91,23,S2,9,-30
92,23,S1,0,-34
92,23,S1,1,
92,23,S1,2,-23
92,23,S1,3,-36 +38 -38
92,23,S1,4,-29 -37
92,23,S1,5,-16 -14 -21 +44 -44
92,23,S1,6,-40 -42 +45 -45
92,23,S1,7,-30
92,23,S1,8,+46 -46 -33 +43 -43
92,23,S1,9,-24 -41 +39 -39
92,23,S2,0,-23
92,23,S2,1,-35 +45 -45
92,23,S2,2,+33 +46 -46 -33 -37
92,23,S2,3,-27 +44 -44
92,23,S2,4,-26 -34
92,23,S2,5,-29 +38 -38
92,23,S2,6,+39 -39
92,23,S2,7,+40 -36 -40 -42
92,23,S2,8,+43 -43
92,23,S2,9,-30
93,23,S1,0,-34
93,23,S1,1,
93,23,S1,2,-23
93,23,S1,3,-36 +38 -38
93,23,S1,4,-29 +47 -47 -37
93,23,S1,5,-16 -14 -21 +44 -44
93,23,S1,6,-40 -42 +45 -45
93,23,S1,7,-30
93,23,S1,8,+46 -46 -33 +43 -43
93,23,S1,9,-24 -41 +39 -39
93,23,S2,0,-23
93,23,S2,1,-35 +45 -45
93,23,S2,2,+33 +46 -46 -33 -37
93,23,S2,3,-27 +44 -44
93,23,S2,4,-26 -34
93,23,S2,5,-29 +38 -38
93,23,S2,6,+39 -39
93,23,S2,7,+40 -36 -40 -42
93,23,S2,8,+43 -43
93,23,S2,9,-30 +47 -47
94,23,S1,0,-34
94,23,S1,1,
94,23,S1,2,-23
94,23,S1,3,-36 +38 -38
94,23,S1,4,-29 +47 -47 -37
94,23,S1,5,-16 -14 -21 +44 -44
94,23,S1,6,-40 -42 +45 -45
94,23,S1,7,-30
94,23,S1,8,+46 -46 -33 +43 -43
94,23,S1,9,-24 -41 +39 -39
94,23,S2,0,-23
94,23,S2,1,-35 +45 -45
94,23,S2,2,+33 +46 -46 -33 -37
94,23,S2,3,-27 +44 -44
94,23,S2,4,-34
94,23,S2,5,-29 +38 -38
94,23,S2,6,+39 -39
94,23,S2,7,-36 -40 -42
94,23,S2,8,+43 -43
94,23,S2,9,-30 +47 -47
95,23,S1,0,-34
95,23,S1,1,
95,23,S1,2,-23
95,23,S1,3,-36 +38 -38
95,23,S1,4,+47 -47 -37 +48 -48
95,23,S1,5,-16 -14 -21 +44 -44
95,23,S1,6,-40 -42 +45 -45
95,23,S1,7,-30
95,23,S1,8,+46 -46 -33 +43 -43
95,23,S1,9,-24 -41 +39 -39
95,23,S2,0,-23
95,23,S2,1,-35 +45 -45
95,23,S2,2,+46 -46 -33 -37
95,23,S2,3,-27 +44 -44
95,23,S2,4,-34
95,23,S2,5,-29 +38 -38
95,23,S2,6,+39 -39
95,23,S2,7,+48 -36 -40 -42 -48
95,23,S2,8,+43 -43
95,23,S2,9,-30 +47 -47
96,23,S1,0,-34
96,23,S1,1,
96,23,S1,2,-23
96,23,S1,3,-36 +38 -38
96,23,S1,4,+47 -47 -37 +48 -48
96,23,S1,5,-16 -14 -21 +44 -44
96,23,S1,6,-40 -42 +45 -45
96,23,S1,7,-30
96,23,S1,8,-46 -33 +43 -43
96,23,S1,9,-41 +39 -39
96,23,S2,0,-23
96,23,S2,1,-35 +45 -45
96,23,S2,2,+46 -46 -33 -37
96,23,S2,3,-27 +44 -44
96,23,S2,4,-34
96,23,S2,5,+38 -38
96,23,S2,6,+39 -39
96,23,S2,7,+48 -36 -40 -42 -48
96,23,S2,8,+43 -43
96,23,S2,9,-30 +47 -47
97,23,S1,0,-34
97,23,S1,1,+49 -49
97,23,S1,2,-23
97,23,S1,3,-36 +38 -38
97,23,S1,4,+47 -47 -37 +48 -48
97,23,S1,5,-16 -14 -21 +44 -44
97,23,S1,6,-40 -42 +45 -45
97,23,S1,7,-30
97,23,S1,8,-46 -33 +43 -43
97,23,S1,9,-41 +39 -39
97,23,S2,0,-23
97,23,S2,1,-35 +45 -45
97,23,S2,2,+46 -46 -33 -37
97,23,S2,3,-27 +44 -44
97,23,S2,4,-34
97,23,S2,5,+38 -38
97,23,S2,6,+39 -39
97,23,S2,7,+48 -36 -40 -42 -48
97,23,S2,8,+43 -43 +49 -49
97,23,S2,9,-30 +47 -47
98,23,S1,0,-34
98,23,S1,1,+49 -49
98,23,S1,2,-23
98,23,S1,3,-36 +38 -38
98,23,S1,4,-47 -37 +48 -48
98,23,S1,5,-16 -14 -21 +44 -44
98,23,S1,6,-40 -42 +45 -45
98,23,S1,7,-30
98,23,S1,8,-46 -33 +43 -43
98,23,S1,9,+39 -39
98,23,S2,0,-23
98,23,S2,1,-35 +45 -45
98,23,S2,2,+46 -46 -33 -37
98,23,S2,3,-27 +44 -44
98,23,S2,4,-34
98,23,S2,5,+38 -38
98,23,S2,6,+39 -39
98,23,S2,7,+48 -36 -40 -42 -48
98,23,S2,8,+43 -43 +49 -49
98,23,S2,9,-30 +47 -47
99,23,S1,0,-34
99,23,S1,1,+49 -49
99,23,S1,2,-23
99,23,S1,3,+38 -38
99,23,S1,4,-47 -37 +48 -48
99,23,S1,5,-16 -14 -21 +44 -44
99,23,S1,6,-40 -42 +45 -45 +50 -50
99,23,S1,7,-30
99,23,S1,8,-46 -33 +43 -43
99,23,S1,9,+39 -39
99,23,S2,0,-23
99,23,S2,1,-35 +45 -45
99,23,S2,2,+46 -46 -33 -37
99,23,S2,3,-27 +44 -44
99,23,S2,4,-34
99,23,S2,5,+38 -38
99,23,S2,6,+39 -39
99,23,S2,7,+48 -36 -40 -42 -48
99,23,S2,8,+43 -43 +49 -49 +50 -50
99,23,S2,9,-30 +47 -47
100,23,S1,0,-34
100,23,S1,1,+49 -49
100,23,S1,2,-23
100,23,S1,3,+38 -38
100,23,S1,4,-47 -37 +48 -48
100,23,S1,5,-16 -14 -21 +44 -44
100,23,S1,6,-40 -42 +45 -45 +50 -50
100,23,S1,7,-30
100,23,S1,8,-46 -33 +43 -43
100,23,S1,9,+39 -39
100,23,S2,0,-23
100,23,S2,1,-35 +45 -45
100,23,S2,2,+46 -46 -33 -37
100,23,S2,3,+44 -44
100,23,S2,4,-34
100,23,S2,5,+38 -38
100,23,S2,6,+39 -39
100,23,S2,7,+48 -36 -40 -42 -48
100,23,S2,8,+43 -43 +49 -49 +50 -50
100,23,S2,9,-30 +47 -47
101,23,S1,0,-34
101,23,S1,1,+49 -49
101,23,S1,2,-23
101,23,S1,3,+38 -38
101,23,S1,4,-47 -37 +48 -48
101,23,S1,5,-21 +44 -44
101,23,S1,6,-42 +45 -45 +50 -50
101,23,S1,7,-30 +51 -51
101,23,S1,8,-46 -33 +43 -43
101,23,S1,9,+39 -39
101,23,S2,0,-23
101,23,S2,1,-35 +45 -45 +51 -51
101,23,S2,2,+46 -46 -33 -37
101,23,S2,3,+44 -44
101,23,S2,4,-34
101,23,S2,5,+38 -38
101,23,S2,6,+39 -39
101,23,S2,7,-36 -40 -42 -48
101,23,S2,8,+43 -43 +49 -49 +50 -50
101,23,S2,9,-30 +47 -47
102,23,S1,0,-34
102,23,S1,1,+49 -49
102,23,S1,2,-23
102,23,S1,3,+38 -38
102,23,S1,4,-47 -37 +48 -48
102,23,S1,5,-21 +44 -44
102,23,S1,6,-42 +45 -45 +50 -50
102,23,S1,7,-30 +51 -51
102,23,S1,8,-46 -33 +43 -43
102,23,S1,9,+39 -39
102,23,S2,0,-23
102,23,S2,1,-35 +45 -45 +51 -51
102,23,S2,2,+46 -46 -33 -37
102,23,S2,3,+44 -44
102,23,S2,4,-34
102,23,S2,5,+38 -38
102,23,S2,6,+39 -39
102,23,S2,7,-36 -40 -42 -48
102,23,S2,8,+43 -43 +49 -49 +50 -50
102,23,S2,9,-30 +47 -47
103,23,S1,0,-34
103,23,S1,1,+49 -49
103,23,S1,2,-23
103,23,S1,3,+38 -38
103,23,S1,4,-47 -37 +48 -48
103,23,S1,5,-21 +44 -44
103,23,S1,6,-42 +45 -45 +50 -50
103,23,S1,7,-30 +52 -52 +51 -51
103,23,S1,8,-46 -33 +43 -43
103,23,S1,9,+39 -39
103,23,S2,0,-23
103,23,S2,1,-35 +45 -45 +51 -51
103,23,S2,2,+46 -46 -33 -37
103,23,S2,3,+44 -44
103,23,S2,4,-34
103,23,S2,5,+38 -38
103,23,S2,6,+39 -39
103,23,S2,7,-36 -40 -42 -48
103,23,S2,8,+43 -43 +49 -49 +50 -50
103,23,S2,9,-30 +52 -52 +47 -47
104,23,S1,0,-34
104,23,S1,1,+49 -49
104,23,S1,2,-23
104,23,S1,3,+38 -38
104,23,S1,4,-37 +48 -48
104,23,S1,5,-21 +44 -44
104,23,S1,6,-42 +45 -45 +50 -50
104,23,S1,7,-30 +52 -52 +51 -51
104,23,S1,8,-46 -33 +43 -43
104,23,S1,9,+39 -39
104,23,S2,0,-23
104,23,S2,1,-35 +45 -45 +51 -51
104,23,S2,2,-46 -33 -37
104,23,S2,3,+44 -44
104,23,S2,4,-34
104,23,S2,5,+38 -38
104,23,S2,6,+39 -39
104,23,S2,7,-36 -40 -42 -48
104,23,S2,8,+43 -43 +49 -49 +50 -50
104,23,S2,9,-30 +52 -52 +47 -47
105,23,S1,0,+53 -53
105,23,S1,1,+49 -49
105,23,S1,2,-23
105,23,S1,3,+38 -38
105,23,S1,4,-37 +48 -48
105,23,S1,5,-21 +44 -44
105,23,S1,6,-42 +45 -45 +50 -50
105,23,S1,7,-30 +52 -52 +51 -51
105,23,S1,8,-46 -33 +43 -43
105,23,S1,9,+39 -39
105,23,S2,0,-23
105,23,S2,1,-35 +45 -45 +51 -51
105,23,S2,2,-46 -33 -37
105,23,S2,3,-44
105,23,S2,4,-34
105,23,S2,5,+38 -38
105,23,S2,6,+39 -39 +53 -53
105,23,S2,7,-36 -40 -42 -48
105,23,S2,8,+43 -43 +49 -49 +50 -50
105,23,S2,9,-30 +52 -52 +47 -47
106,23,S1,0,+53 -53
106,23,S1,1,+49 -49
106,23,S1,2,-23
106,23,S1,3,+38 -38
106,23,S1,4,-37 +48 -48
106,23,S1,5,-21 +44 -44
106,23,S1,6,-42 +45 -45 +50 -50
106,23,S1,7,+52 -52 +51 -51
106,23,S1,8,-46 -33 +43 -43
106,23,S1,9,+39 -39
106,23,S2,0,-23
106,23,S2,1,+45 -45 +51 -51
106,23,S2,2,-46 -33 -37
106,23,S2,3,-44
106,23,S2,4,-34
106,23,S2,5,+38 -38
106,23,S2,6,+39 -39 +53 -53
106,23,S2,7,-36 -40 -42 -48
106,23,S2,8,+43 -43 +49 -49 +50 -50
106,23,S2,9,-30 +52 -52 +47 -47
107,23,S1,0,+53 -53
107,23,S1,1,+49 -49 +54 -54
107,23,S1,2,-23
107,23,S1,3,+38 -38
107,23,S1,4,-37 +48 -48
107,23,S1,5,-21 +44 -44
107,23,S1,6,-42 +45 -45 +50 -50
107,23,S1,7,+52 -52 +51 -51
107,23,S1,8,-33 +43 -43
107,23,S1,9,+39 -39
107,23,S2,0,-23
107,23,S2,1,+45 -45 +51 -51
107,23,S2,2,-46 -33 -37
107,23,S2,3,+54 -44 -54
107,23,S2,4,-34
107,23,S2,5,+38 -38
107,23,S2,6,+39 -39 +53 -53
107,23,S2,7,-40 -42 -48
107,23,S2,8,-43 +49 -49 +50 -50
107,23,S2,9,-30 +52 -52 +47 -47
108,23,S1,0,+53 -53
108,23,S1,1,+49 -49 +54 -54
108,23,S1,2,-23
108,23,S1,3,+38 -38
108,23,S1,4,-37 +48 -48
108,23,S1,5,-21 +44 -44
108,23,S1,6,+45 -45 +50 -50
108,23,S1,7,+52 -52 +51 -51
108,23,S1,8,-33 +43 -43
108,23,S1,9,+39 -39
108,23,S2,0,-23
108,23,S2,1,+45 -45 +51 -51
108,23,S2,2,-46 -33 -37
108,23,S2,3,+54 -44 -54
108,23,S2,4,-34
108,23,S2,5,+38 -38
108,23,S2,6,-39 +53 -53
108,23,S2,7,-40 -42 -48
108,23,S2,8,-43 +49 -49 +50 -50
108,23,S2,9,+52 -52 +47 -47
109,23,S1,0,+53 -53
109,23,S1,1,-49 +54 -54
109,23,S1,2,-23
109,23,S1,3,+38 -38
109,23,S1,4,-37 +48 -48
109,23,S1,5,-21 +44 -44
109,23,S1,6,+45 -45 +50 -50
109,23,S1,7,-52 +55 -55 +51 -51
109,23,S1,8,+43 -43
109,23,S1,9,+39 -39
109,23,S2,0,-23
109,23,S2,1,+45 -45 +51 -51
109,23,S2,2,-46 -33 -37
109,23,S2,3,-44 -54
109,23,S2,4,-34
109,23,S2,5,+38 -38
109,23,S2,6,-39 +53 -53
109,23,S2,7,-40 -42 -48
109,23,S2,8,-43 +49 -49 +50 -50
109,23,S2,9,+52 -52 +47 -47 +55 -55
110,23,S1,0,+53 -53
110,23,S1,1,-49 +54 -54
110,23,S1,2,-23
110,23,S1,3,+38 -38
110,23,S1,4,-37 +48 -48
110,23,S1,5,-44
110,23,S1,6,+45 -45 +50 -50
110,23,S1,7,-52 +55 -55 +51 -51
110,23,S1,8,+43 -43
110,23,S1,9,+39 -39
110,23,S2,0,
110,23,S2,1,+45 -45 +51 -51
110,23,S2,2,-46 -33 -37
110,23,S2,3,-44 -54
110,23,S2,4,-34
110,23,S2,5,+38 -38
110,23,S2,6,-39 +53 -53
110,23,S2,7,-40 -42 -48
110,23,S2,8,-43 +49 -49 +50 -50
110,23,S2,9,-52 +47 -47 +55 -55
111,23,S1,0,+53 -53
111,23,S1,1,-49 +54 -54
111,23,S1,2,-23
111,23,S1,3,+38 -38
111,23,S1,4,-37 +48 -48 +56 -56
111,23,S1,5,-44
111,23,S1,6,+45 -45 +50 -50
111,23,S1,7,+55 -55 +51 -51
111,23,S1,8,+43 -43
111,23,S1,9,+39 -39
111,23,S2,0,
111,23,S2,1,+45 -45 +51 -51
