Time,Seed,Scenario,VehicleID,Route
124,19,S1,4,-43 +49 +54 -54 -49
124,19,S1,5,
124,19,S1,6,-45
124,19,S1,7,+56 -56
124,19,S1,8,+57 +58 -58 -57
124,19,S1,9,+52 -55 +59 -52 -59
124,19,S2,0,-52
124,19,S2,1,-59 -51
124,19,S2,2,+60 -60
124,19,S2,3,
124,19,S2,4,-43 +49 +54 -54 -49
124,19,S2,5,-48
124,19,S2,6,-45
124,19,S2,7,-55 +58 -58
124,19,S2,8,+57 -57
124,19,S2,9,+56 -56
125,19,S1,0,
125,19,S1,1,-44
125,19,S1,2,
125,19,S1,3,+60 -60
125,19,S1,4,-43 +49 +54 -54 -49
125,19,S1,5,
125,19,S1,6,-45
125,19,S1,7,+56 -56
125,19,S1,8,+57 +58 -58 -57
125,19,S1,9,+52 -55 +59 -52 -59
125,19,S2,0,-52
125,19,S2,1,-59 -51
125,19,S2,2,+60 -60
125,19,S2,3,
125,19,S2,4,-43 +49 +54 -54 -49
125,19,S2,5,-48
125,19,S2,6,-45
125,19,S2,7,-55 +58 -58
125,19,S2,8,+57 -57
125,19,S2,9,+56 -56
126,19,S1,0,
126,19,S1,1,-44
126,19,S1,2,
126,19,S1,3,+60 -60
126,19,S1,4,-43 +49 +54 -54 -49
126,19,S1,5,
126,19,S1,6,-45
126,19,S1,7,+56 -56
126,19,S1,8,+57 +58 -58 -57
126,19,S1,9,+52 -55 +59 -52 -59
126,19,S2,0,-52
126,19,S2,1,-51
126,19,S2,2,+60 -60
126,19,S2,3,
126,19,S2,4,-43 +49 +54 -54 -49
126,19,S2,5,-48
126,19,S2,6,-45
126,19,S2,7,-55 +58 -58
126,19,S2,8,+57 -57
126,19,S2,9,+56 -56
127,19,S1,0,
127,19,S1,1,-44
127,19,S1,2,
127,19,S1,3,+60 -60
127,19,S1,4,-43 +49 +54 -54 -49
127,19,S1,5,
127,19,S1,6,-45
127,19,S1,7,+56 -56
127,19,S1,8,+57 +58 -58 -57
127,19,S1,9,+52 -55 +59 -52 -59
127,19,S2,0,-52
127,19,S2,1,-51
127,19,S2,2,+60 -60
127,19,S2,3,
127,19,S2,4,+54 -54 -49
127,19,S2,5,-48
127,19,S2,6,-45
127,19,S2,7,-55 +58 -58
127,19,S2,8,+57 -57
127,19,S2,9,-56
128,19,S1,0,
128,19,S1,1,-44
128,19,S1,2,
128,19,S1,3,+60 -60
128,19,S1,4,+54 -54 -49
128,19,S1,5,
128,19,S1,6,-45
128,19,S1,7,+56 -56
128,19,S1,8,+57 +58 -58 -57
128,19,S1,9,+52 -55 +59 -52 -59
128,19,S2,0,-52
128,19,S2,1,-51
128,19,S2,2,+60 -60
128,19,S2,3,
128,19,S2,4,+54 -54 -49
128,19,S2,5,-48
128,19,S2,6,-45
128,19,S2,7,-55 +58 -58
128,19,S2,8,+57 -57
128,19,S2,9,-56
129,19,S1,0,
129,19,S1,1,-44
129,19,S1,2,
129,19,S1,3,+60 -60
129,19,S1,4,+54 -54 -49
129,19,S1,5,
129,19,S1,6,-45
129,19,S1,7,+56 -56
129,19,S1,8,+57 +58 -58 -57
129,19,S1,9,-55 +59 -52 -59
129,19,S2,0,-52
129,19,S2,1,-51
129,19,S2,2,+60 -60
129,19,S2,3,
129,19,S2,4,+54 -54 -49
129,19,S2,5,-48
129,19,S2,6,-45
129,19,S2,7,-55 +58 -58
129,19,S2,8,+57 -57
129,19,S2,9,-56
130,19,S1,0,
130,19,S1,1,-44
130,19,S1,2,
130,19,S1,3,+60 -60
130,19,S1,4,+54 -54 -49
130,19,S1,5,
130,19,S1,6,
130,19,S1,7,+56 -56
130,19,S1,8,+57 +58 -58 -57
130,19,S1,9,-55 +59 -52 -59
130,19,S2,0,-52
130,19,S2,1,-51
130,19,S2,2,+60 -60
130,19,S2,3,
130,19,S2,4,-54 -49
130,19,S2,5,-48
130,19,S2,6,
130,19,S2,7,-55 +58 -58
130,19,S2,8,+57 -57
130,19,S2,9,-56
131,19,S1,0,
131,19,S1,1,-44
131,19,S1,2,
131,19,S1,3,-60
131,19,S1,4,-54 -49
131,19,S1,5,
131,19,S1,6,
131,19,S1,7,+56 -56
131,19,S1,8,+57 +58 -58 -57
131,19,S1,9,-55 +59 -52 -59
131,19,S2,0,-52
131,19,S2,1,-51
131,19,S2,2,+60 -60
131,19,S2,3,
131,19,S2,4,-54 -49
131,19,S2,5,-48
131,19,S2,6,
131,19,S2,7,-55 +58 -58
131,19,S2,8,+57 -57
131,19,S2,9,-56
132,19,S1,0,
132,19,S1,1,
132,19,S1,2,
132,19,S1,3,-60
132,19,S1,4,-54 -49
132,19,S1,5,
132,19,S1,6,
132,19,S1,7,-56
132,19,S1,8,+57 +58 -58 -57
132,19,S1,9,-55 +59 -52 -59
132,19,S2,0,-52
132,19,S2,1,-51
132,19,S2,2,+60 -60
132,19,S2,3,
132,19,S2,4,-54 -49
132,19,S2,5,
132,19,S2,6,
132,19,S2,7,-55 +58 -58
132,19,S2,8,+57 -57
132,19,S2,9,-56
133,19,S1,0,
133,19,S1,1,
133,19,S1,2,
133,19,S1,3,-60
133,19,S1,4,-54 -49
133,19,S1,5,
133,19,S1,6,
133,19,S1,7,-56
133,19,S1,8,+58 -58 -57
133,19,S1,9,-55 +59 -52 -59
133,19,S2,0,-52
133,19,S2,1,
133,19,S2,2,+60 -60
133,19,S2,3,
133,19,S2,4,-54 -49
133,19,S2,5,
133,19,S2,6,
133,19,S2,7,-55 +58 -58
133,19,S2,8,+57 -57
133,19,S2,9,-56
134,19,S1,0,
134,19,S1,1,
134,19,S1,2,
134,19,S1,3,-60
134,19,S1,4,-54 -49
134,19,S1,5,
134,19,S1,6,
134,19,S1,7,-56
134,19,S1,8,+58 -58 -57
134,19,S1,9,-55 +59 -52 -59
134,19,S2,0,-52
134,19,S2,1,
134,19,S2,2,+60 -60
134,19,S2,3,
134,19,S2,4,-54 -49
134,19,S2,5,
134,19,S2,6,
134,19,S2,7,-55 +58 -58
134,19,S2,8,+57 -57
134,19,S2,9,-56
135,19,S1,0,
135,19,S1,1,
135,19,S1,2,
135,19,S1,3,-60
135,19,S1,4,-54 -49
135,19,S1,5,
135,19,S1,6,
135,19,S1,7,-56
135,19,S1,8,+58 -58 -57
135,19,S1,9,-55 +59 -52 -59
135,19,S2,0,-52
135,19,S2,1,
135,19,S2,2,+60 -60
135,19,S2,3,
135,19,S2,4,-54 -49
135,19,S2,5,
135,19,S2,6,
135,19,S2,7,-55 +58 -58
135,19,S2,8,+57 -57
135,19,S2,9,-56
136,19,S1,0,
136,19,S1,1,
136,19,S1,2,
136,19,S1,3,-60
136,19,S1,4,-54 -49
136,19,S1,5,
136,19,S1,6,
136,19,S1,7,-56
136,19,S1,8,+58 -58 -57
136,19,S1,9,-55 +59 -52 -59
136,19,S2,0,-52
136,19,S2,1,
136,19,S2,2,+60 -60
136,19,S2,3,
136,19,S2,4,-54 -49
136,19,S2,5,
136,19,S2,6,
136,19,S2,7,-55 +58 -58
136,19,S2,8,+57 -57
136,19,S2,9,-56
137,19,S1,0,
137,19,S1,1,
137,19,S1,2,
137,19,S1,3,-60
137,19,S1,4,-49
137,19,S1,5,
137,19,S1,6,
137,19,S1,7,-56
137,19,S1,8,+58 -58 -57
137,19,S1,9,-55 +59 -52 -59
137,19,S2,0,-52
137,19,S2,1,
137,19,S2,2,+60 -60
137,19,S2,3,
137,19,S2,4,-49
137,19,S2,5,
137,19,S2,6,
137,19,S2,7,-55 +58 -58
137,19,S2,8,+57 -57
137,19,S2,9,-56
138,19,S1,0,
138,19,S1,1,
138,19,S1,2,
138,19,S1,3,-60
138,19,S1,4,-49
138,19,S1,5,
138,19,S1,6,
138,19,S1,7,-56
138,19,S1,8,-58 -57
138,19,S1,9,-55 +59 -52 -59
138,19,S2,0,
138,19,S2,1,
138,19,S2,2,+60 -60
138,19,S2,3,
138,19,S2,4,-49
138,19,S2,5,
138,19,S2,6,
138,19,S2,7,+58 -58
138,19,S2,8,+57 -57
138,19,S2,9,-56
139,19,S1,0,
139,19,S1,1,
139,19,S1,2,
139,19,S1,3,-60
139,19,S1,4,-49
139,19,S1,5,
139,19,S1,6,
139,19,S1,7,-56
139,19,S1,8,-58 -57
139,19,S1,9,-55 +59 -52 -59
139,19,S2,0,
139,19,S2,1,
139,19,S2,2,+60 -60
139,19,S2,3,
139,19,S2,4,-49
139,19,S2,5,
139,19,S2,6,
139,19,S2,7,+58 -58
139,19,S2,8,+57 -57
139,19,S2,9,-56
140,19,S1,0,
140,19,S1,1,
140,19,S1,2,
140,19,S1,3,-60
140,19,S1,4,-49
140,19,S1,5,
140,19,S1,6,
140,19,S1,7,-56
140,19,S1,8,-58 -57
140,19,S1,9,+59 -52 -59
140,19,S2,0,
140,19,S2,1,
140,19,S2,2,+60 -60
140,19,S2,3,
140,19,S2,4,-49
140,19,S2,5,
140,19,S2,6,
140,19,S2,7,+58 -58
140,19,S2,8,+57 -57
140,19,S2,9,-56
141,19,S1,0,
141,19,S1,1,
141,19,S1,2,
141,19,S1,3,-60
141,19,S1,4,-49
141,19,S1,5,
141,19,S1,6,
141,19,S1,7,-56
141,19,S1,8,-58 -57
141,19,S1,9,+59 -52 -59
141,19,S2,0,
141,19,S2,1,
141,19,S2,2,+60 -60
141,19,S2,3,
141,19,S2,4,-49
141,19,S2,5,
141,19,S2,6,
141,19,S2,7,+58 -58
141,19,S2,8,+57 -57
141,19,S2,9,-56
142,19,S1,0,
142,19,S1,1,
142,19,S1,2,
142,19,S1,3,-60
142,19,S1,4,-49
142,19,S1,5,
142,19,S1,6,
142,19,S1,7,-56
142,19,S1,8,-58 -57
142,19,S1,9,+59 -52 -59
142,19,S2,0,
142,19,S2,1,
142,19,S2,2,+60 -60
142,19,S2,3,
142,19,S2,4,-49
142,19,S2,5,
142,19,S2,6,
142,19,S2,7,+58 -58
142,19,S2,8,+57 -57
142,19,S2,9,
143,19,S1,0,
143,19,S1,1,
143,19,S1,2,
143,19,S1,3,-60
143,19,S1,4,-49
143,19,S1,5,
143,19,S1,6,
143,19,S1,7,-56
143,19,S1,8,-58 -57
143,19,S1,9,+59 -52 -59
143,19,S2,0,
143,19,S2,1,
143,19,S2,2,+60 -60
143,19,S2,3,
143,19,S2,4,-49
143,19,S2,5,
143,19,S2,6,
143,19,S2,7,+58 -58
143,19,S2,8,+57 -57
143,19,S2,9,
144,19,S1,0,
144,19,S1,1,
144,19,S1,2,
144,19,S1,3,-60
144,19,S1,4,-49
144,19,S1,5,
144,19,S1,6,
144,19,S1,7,-56
144,19,S1,8,-57
144,19,S1,9,+59 -52 -59
144,19,S2,0,
144,19,S2,1,
144,19,S2,2,+60 -60
144,19,S2,3,
144,19,S2,4,-49
144,19,S2,5,
144,19,S2,6,
144,19,S2,7,+58 -58
144,19,S2,8,+57 -57
144,19,S2,9,
145,19,S1,0,
145,19,S1,1,
145,19,S1,2,
145,19,S1,3,-60
145,19,S1,4,-49
145,19,S1,5,
145,19,S1,6,
145,19,S1,7,-56
145,19,S1,8,-57
145,19,S1,9,+59 -52 -59
145,19,S2,0,
145,19,S2,1,
145,19,S2,2,+60 -60
145,19,S2,3,
145,19,S2,4,-49
145,19,S2,5,
145,19,S2,6,
145,19,S2,7,+58 -58
145,19,S2,8,+57 -57
145,19,S2,9,
146,19,S1,0,
146,19,S1,1,
146,19,S1,2,
146,19,S1,3,-60
146,19,S1,4,-49
146,19,S1,5,
146,19,S1,6,
146,19,S1,7,-56
146,19,S1,8,-57
146,19,S1,9,-52 -59
146,19,S2,0,
146,19,S2,1,
146,19,S2,2,-60
146,19,S2,3,
146,19,S2,4,-49
146,19,S2,5,
146,19,S2,6,
146,19,S2,7,+58 -58
146,19,S2,8,-57
146,19,S2,9,
147,19,S1,0,
147,19,S1,1,
147,19,S1,2,
147,19,S1,3,-60
147,19,S1,4,-49
147,19,S1,5,
147,19,S1,6,
147,19,S1,7,
147,19,S1,8,-57
147,19,S1,9,-52 -59
147,19,S2,0,
147,19,S2,1,
147,19,S2,2,-60
147,19,S2,3,
147,19,S2,4,-49
147,19,S2,5,
147,19,S2,6,
147,19,S2,7,-58
147,19,S2,8,-57
147,19,S2,9,
148,19,S1,0,
148,19,S1,1,
148,19,S1,2,
148,19,S1,3,-60
148,19,S1,4,-49
148,19,S1,5,
148,19,S1,6,
148,19,S1,7,
148,19,S1,8,-57
148,19,S1,9,-52 -59
148,19,S2,0,
148,19,S2,1,
148,19,S2,2,-60
148,19,S2,3,
148,19,S2,4,-49
148,19,S2,5,
148,19,S2,6,
148,19,S2,7,-58
148,19,S2,8,-57
148,19,S2,9,
149,19,S1,0,
149,19,S1,1,
149,19,S1,2,
149,19,S1,3,-60
149,19,S1,4,-49
149,19,S1,5,
149,19,S1,6,
149,19,S1,7,
149,19,S1,8,-57
149,19,S1,9,-52 -59
149,19,S2,0,
149,19,S2,1,
149,19,S2,2,-60
149,19,S2,3,
149,19,S2,4,-49
149,19,S2,5,
149,19,S2,6,
149,19,S2,7,-58
149,19,S2,8,-57
149,19,S2,9,
150,19,S1,0,
150,19,S1,1,
150,19,S1,2,
150,19,S1,3,-60
150,19,S1,4,-49
150,19,S1,5,
150,19,S1,6,
150,19,S1,7,
150,19,S1,8,-57
150,19,S1,9,-52 -59
150,19,S2,0,
150,19,S2,1,
150,19,S2,2,-60
150,19,S2,3,
150,19,S2,4,-49
150,19,S2,5,
150,19,S2,6,
150,19,S2,7,-58
150,19,S2,8,-57
150,19,S2,9,
151,19,S1,0,
151,19,S1,1,
151,19,S1,2,
151,19,S1,3,-60
151,19,S1,4,-49
151,19,S1,5,
151,19,S1,6,
151,19,S1,7,
151,19,S1,8,-57
151,19,S1,9,-52 -59
151,19,S2,0,
151,19,S2,1,
151,19,S2,2,-60
151,19,S2,3,
151,19,S2,4,-49
151,19,S2,5,
151,19,S2,6,
151,19,S2,7,-58
151,19,S2,8,-57
151,19,S2,9,
152,19,S1,0,
152,19,S1,1,
152,19,S1,2,
152,19,S1,3,-60
152,19,S1,4,-49
152,19,S1,5,
152,19,S1,6,
152,19,S1,7,
152,19,S1,8,-57
152,19,S1,9,-52 -59
152,19,S2,0,
152,19,S2,1,
152,19,S2,2,-60
152,19,S2,3,
152,19,S2,4,-49
152,19,S2,5,
152,19,S2,6,
152,19,S2,7,-58
152,19,S2,8,-57
152,19,S2,9,
153,19,S1,0,
153,19,S1,1,
153,19,S1,2,
153,19,S1,3,-60
153,19,S1,4,-49
153,19,S1,5,
153,19,S1,6,
153,19,S1,7,
153,19,S1,8,-57
153,19,S1,9,-59
153,19,S2,0,
153,19,S2,1,
153,19,S2,2,-60
153,19,S2,3,
153,19,S2,4,-49
153,19,S2,5,
153,19,S2,6,
153,19,S2,7,-58
153,19,S2,8,-57
153,19,S2,9,
154,19,S1,0,
154,19,S1,1,
154,19,S1,2,
154,19,S1,3,-60
154,19,S1,4,-49
154,19,S1,5,
154,19,S1,6,
154,19,S1,7,
154,19,S1,8,-57
154,19,S1,9,-59
154,19,S2,0,
154,19,S2,1,
154,19,S2,2,-60
154,19,S2,3,
154,19,S2,4,-49
154,19,S2,5,
154,19,S2,6,
154,19,S2,7,
154,19,S2,8,-57
154,19,S2,9,
155,19,S1,0,
155,19,S1,1,
155,19,S1,2,
155,19,S1,3,-60
155,19,S1,4,-49
155,19,S1,5,
155,19,S1,6,
155,19,S1,7,
155,19,S1,8,-57
155,19,S1,9,-59
155,19,S2,0,
155,19,S2,1,
155,19,S2,2,-60
155,19,S2,3,
155,19,S2,4,-49
155,19,S2,5,
155,19,S2,6,
155,19,S2,7,
155,19,S2,8,-57
155,19,S2,9,
156,19,S1,0,
156,19,S1,1,
156,19,S1,2,
156,19,S1,3,-60
156,19,S1,4,-49
156,19,S1,5,
156,19,S1,6,
156,19,S1,7,
156,19,S1,8,-57
156,19,S1,9,
156,19,S2,0,
156,19,S2,1,
156,19,S2,2,-60
156,19,S2,3,
156,19,S2,4,-49
156,19,S2,5,
156,19,S2,6,
156,19,S2,7,
156,19,S2,8,-57
156,19,S2,9,
157,19,S1,0,
157,19,S1,1,
157,19,S1,2,
157,19,S1,3,-60
157,19,S1,4,-49
157,19,S1,5,
157,19,S1,6,
157,19,S1,7,
157,19,S1,8,-57
157,19,S1,9,
157,19,S2,0,
157,19,S2,1,
157,19,S2,2,-60
157,19,S2,3,
157,19,S2,4,-49
157,19,S2,5,
157,19,S2,6,
157,19,S2,7,
157,19,S2,8,-57
157,19,S2,9,
158,19,S1,0,
158,19,S1,1,
158,19,S1,2,
158,19,S1,3,
158,19,S1,4,-49
158,19,S1,5,
158,19,S1,6,
158,19,S1,7,
158,19,S1,8,-57
158,19,S1,9,
158,19,S2,0,
158,19,S2,1,
158,19,S2,2,-60
158,19,S2,3,
158,19,S2,4,-49
158,19,S2,5,
158,19,S2,6,
158,19,S2,7,
158,19,S2,8,-57
158,19,S2,9,
159,19,S1,0,
159,19,S1,1,
159,19,S1,2,
159,19,S1,3,
159,19,S1,4,-49
159,19,S1,5,
159,19,S1,6,
159,19,S1,7,
159,19,S1,8,-57
159,19,S1,9,
159,19,S2,0,
159,19,S2,1,
159,19,S2,2,-60
159,19,S2,3,
159,19,S2,4,-49
159,19,S2,5,
159,19,S2,6,
159,19,S2,7,
159,19,S2,8,-57
159,19,S2,9,
160,19,S1,0,
160,19,S1,1,
160,19,S1,2,
160,19,S1,3,
160,19,S1,4,-49
160,19,S1,5,
160,19,S1,6,
160,19,S1,7,
160,19,S1,8,-57
160,19,S1,9,
160,19,S2,0,
160,19,S2,1,
160,19,S2,2,-60
160,19,S2,3,
160,19,S2,4,-49
160,19,S2,5,
160,19,S2,6,
160,19,S2,7,
160,19,S2,8,-57
160,19,S2,9,
161,19,S1,0,
161,19,S1,1,
161,19,S1,2,
161,19,S1,3,
161,19,S1,4,-49
161,19,S1,5,
161,19,S1,6,
161,19,S1,7,
161,19,S1,8,-57
161,19,S1,9,
161,19,S2,0,
161,19,S2,1,
161,19,S2,2,-60
161,19,S2,3,
161,19,S2,4,-49
161,19,S2,5,
161,19,S2,6,
161,19,S2,7,
161,19,S2,8,-57
161,19,S2,9,
162,19,S1,0,
162,19,S1,1,
162,19,S1,2,
162,19,S1,3,
162,19,S1,4,-49
162,19,S1,5,
162,19,S1,6,
162,19,S1,7,
162,19,S1,8,-57
162,19,S1,9,
162,19,S2,0,
162,19,S2,1,
162,19,S2,2,-60
162,19,S2,3,
162,19,S2,4,-49
162,19,S2,5,
162,19,S2,6,
162,19,S2,7,
162,19,S2,8,-57
162,19,S2,9,
163,19,S1,0,
163,19,S1,1,
163,19,S1,2,
163,19,S1,3,
163,19,S1,4,-49
163,19,S1,5,
163,19,S1,6,
163,19,S1,7,
163,19,S1,8,
163,19,S1,9,
163,19,S2,0,
163,19,S2,1,
163,19,S2,2,-60
163,19,S2,3,
163,19,S2,4,-49
163,19,S2,5,
163,19,S2,6,
163,19,S2,7,
163,19,S2,8,-57
163,19,S2,9,
164,19,S1,0,
164,19,S1,1,
164,19,S1,2,
164,19,S1,3,
164,19,S1,4,-49
164,19,S1,5,
164,19,S1,6,
164,19,S1,7,
164,19,S1,8,
164,19,S1,9,
164,19,S2,0,
164,19,S2,1,
164,19,S2,2,-60
164,19,S2,3,
164,19,S2,4,-49
164,19,S2,5,
164,19,S2,6,
164,19,S2,7,
164,19,S2,8,-57
164,19,S2,9,
165,19,S1,0,
165,19,S1,1,
165,19,S1,2,
165,19,S1,3,
165,19,S1,4,-49
165,19,S1,5,
165,19,S1,6,
165,19,S1,7,
165,19,S1,8,
165,19,S1,9,
165,19,S2,0,
165,19,S2,1,
165,19,S2,2,-60
165,19,S2,3,
165,19,S2,4,-49
165,19,S2,5,
165,19,S2,6,
165,19,S2,7,
165,19,S2,8,-57
165,19,S2,9,
166,19,S1,0,
166,19,S1,1,
166,19,S1,2,
166,19,S1,3,
166,19,S1,4,-49
166,19,S1,5,
166,19,S1,6,
166,19,S1,7,
166,19,S1,8,
166,19,S1,9,
166,19,S2,0,
166,19,S2,1,
166,19,S2,2,-60
166,19,S2,3,
166,19,S2,4,-49
166,19,S2,5,
166,19,S2,6,
166,19,S2,7,
166,19,S2,8,-57
166,19,S2,9,
167,19,S1,0,
167,19,S1,1,
167,19,S1,2,
167,19,S1,3,
167,19,S1,4,-49
167,19,S1,5,
167,19,S1,6,
167,19,S1,7,
167,19,S1,8,
167,19,S1,9,
167,19,S2,0,
167,19,S2,1,
167,19,S2,2,-60
167,19,S2,3,
167,19,S2,4,-49
167,19,S2,5,
167,19,S2,6,
167,19,S2,7,
167,19,S2,8,-57
167,19,S2,9,
168,19,S1,0,
168,19,S1,1,
168,19,S1,2,
168,19,S1,3,
168,19,S1,4,-49
168,19,S1,5,
168,19,S1,6,
168,19,S1,7,
168,19,S1,8,
168,19,S1,9,
168,19,S2,0,
168,19,S2,1,
168,19,S2,2,-60
168,19,S2,3,
168,19,S2,4,-49
168,19,S2,5,
168,19,S2,6,
168,19,S2,7,
168,19,S2,8,-57
168,19,S2,9,
169,19,S1,0,
169,19,S1,1,
169,19,S1,2,
169,19,S1,3,
169,19,S1,4,-49
169,19,S1,5,
169,19,S1,6,
169,19,S1,7,
169,19,S1,8,
169,19,S1,9,
169,19,S2,0,
169,19,S2,1,
169,19,S2,2,-60
169,19,S2,3,
169,19,S2,4,-49
169,19,S2,5,
169,19,S2,6,
169,19,S2,7,
169,19,S2,8,-57
169,19,S2,9,
170,19,S1,0,
170,19,S1,1,
170,19,S1,2,
170,19,S1,3,
170,19,S1,4,-49
170,19,S1,5,
170,19,S1,6,
170,19,S1,7,
170,19,S1,8,
170,19,S1,9,
170,19,S2,0,
170,19,S2,1,
170,19,S2,2,-60
170,19,S2,3,
170,19,S2,4,-49
170,19,S2,5,
170,19,S2,6,
170,19,S2,7,
170,19,S2,8,-57
170,19,S2,9,
171,19,S1,0,
171,19,S1,1,
171,19,S1,2,
171,19,S1,3,
171,19,S1,4,-49
171,19,S1,5,
171,19,S1,6,
171,19,S1,7,
171,19,S1,8,
171,19,S1,9,
171,19,S2,0,
171,19,S2,1,
171,19,S2,2,-60
171,19,S2,3,
171,19,S2,4,-49
171,19,S2,5,
171,19,S2,6,
171,19,S2,7,
171,19,S2,8,-57
171,19,S2,9,
172,19,S1,0,
172,19,S1,1,
172,19,S1,2,
172,19,S1,3,
172,19,S1,4,-49
172,19,S1,5,
172,19,S1,6,
172,19,S1,7,
172,19,S1,8,
172,19,S1,9,
172,19,S2,0,
172,19,S2,1,
172,19,S2,2,-60
172,19,S2,3,
172,19,S2,4,
172,19,S2,5,
172,19,S2,6,
172,19,S2,7,
172,19,S2,8,-57
172,19,S2,9,
173,19,S1,0,
173,19,S1,1,
173,19,S1,2,
173,19,S1,3,
173,19,S1,4,
173,19,S1,5,
173,19,S1,6,
173,19,S1,7,
173,19,S1,8,
173,19,S1,9,
173,19,S2,0,
173,19,S2,1,
173,19,S2,2,
173,19,S2,3,
173,19,S2,4,
173,19,S2,5,
173,19,S2,6,
173,19,S2,7,
173,19,S2,8,-57
173,19,S2,9,
174,19,S1,0,
174,19,S1,1,
174,19,S1,2,
174,19,S1,3,
174,19,S1,4,
174,19,S1,5,
174,19,S1,6,
174,19,S1,7,
174,19,S1,8,
174,19,S1,9,
174,19,S2,0,
174,19,S2,1,
174,19,S2,2,
174,19,S2,3,
174,19,S2,4,
174,19,S2,5,
174,19,S2,6,
174,19,S2,7,
174,19,S2,8,-57
174,19,S2,9,
175,19,S1,0,
175,19,S1,1,
175,19,S1,2,
175,19,S1,3,
175,19,S1,4,
175,19,S1,5,
175,19,S1,6,
175,19,S1,7,
175,19,S1,8,
175,19,S1,9,
175,19,S2,0,
175,19,S2,1,
175,19,S2,2,
175,19,S2,3,
175,19,S2,4,
175,19,S2,5,
175,19,S2,6,
175,19,S2,7,
175,19,S2,8,
175,19,S2,9,
0,20,S1,0,
0,20,S1,1,
0,20,S1,2,
0,20,S1,3,
0,20,S1,4,
0,20,S1,5,
0,20,S1,6,
0,20,S1,7,
0,20,S1,8,
0,20,S1,9,
0,20,S2,0,
0,20,S2,1,
0,20,S2,2,
0,20,S2,3,
0,20,S2,4,
0,20,S2,5,
0,20,S2,6,
0,20,S2,7,
0,20,S2,8,
0,20,S2,9,
1,20,S1,0,+1 -1
1,20,S1,1,
1,20,S1,2,
1,20,S1,3,
1,20,S1,4,
1,20,S1,5,
1,20,S1,6,
1,20,S1,7,
1,20,S1,8,
1,20,S1,9,
1,20,S2,0,+1 -1
1,20,S2,1,
1,20,S2,2,
1,20,S2,3,
1,20,S2,4,
1,20,S2,5,
1,20,S2,6,
1,20,S2,7,
1,20,S2,8,
1,20,S2,9,
2,20,S1,0,+1 -1
2,20,S1,1,
2,20,S1,2,
2,20,S1,3,
2,20,S1,4,
2,20,S1,5,
2,20,S1,6,
2,20,S1,7,
2,20,S1,8,
2,20,S1,9,
2,20,S2,0,+1 -1
2,20,S2,1,
2,20,S2,2,
2,20,S2,3,
2,20,S2,4,
2,20,S2,5,
2,20,S2,6,
2,20,S2,7,
2,20,S2,8,
2,20,S2,9,
3,20,S1,0,+1 -1
3,20,S1,1,+2 -2
3,20,S1,2,
3,20,S1,3,
3,20,S1,4,
3,20,S1,5,
3,20,S1,6,
3,20,S1,7,
3,20,S1,8,
3,20,S1,9,
3,20,S2,0,+1 -1
3,20,S2,1,+2 -2
3,20,S2,2,
3,20,S2,3,
3,20,S2,4,
3,20,S2,5,
3,20,S2,6,
3,20,S2,7,
3,20,S2,8,
3,20,S2,9,
4,20,S1,0,+1 -1
4,20,S1,1,+2 -2
4,20,S1,2,
4,20,S1,3,
4,20,S1,4,
4,20,S1,5,
4,20,S1,6,
4,20,S1,7,
4,20,S1,8,
4,20,S1,9,
4,20,S2,0,+1 -1
4,20,S2,1,+2 -2
4,20,S2,2,
4,20,S2,3,
4,20,S2,4,
4,20,S2,5,
4,20,S2,6,
4,20,S2,7,
4,20,S2,8,
4,20,S2,9,
5,20,S1,0,+1 -1
5,20,S1,1,+2 -2
5,20,S1,2,+3 -3
5,20,S1,3,
5,20,S1,4,
5,20,S1,5,
5,20,S1,6,
5,20,S1,7,
5,20,S1,8,
5,20,S1,9,
5,20,S2,0,+1 -1
5,20,S2,1,+2 -2
5,20,S2,2,+3 -3
5,20,S2,3,
5,20,S2,4,
5,20,S2,5,
5,20,S2,6,
5,20,S2,7,
5,20,S2,8,
5,20,S2,9,
6,20,S1,0,+1 -1
6,20,S1,1,+2 -2
6,20,S1,2,+3 -3
6,20,S1,3,
6,20,S1,4,
6,20,S1,5,
6,20,S1,6,
6,20,S1,7,
6,20,S1,8,
6,20,S1,9,
6,20,S2,0,+1 -1
6,20,S2,1,+2 -2
6,20,S2,2,+3 -3
6,20,S2,3,
6,20,S2,4,
6,20,S2,5,
6,20,S2,6,
6,20,S2,7,
6,20,S2,8,
6,20,S2,9,
7,20,S1,0,+1 -1
7,20,S1,1,+2 -2
7,20,S1,2,+3 -3
7,20,S1,3,+4 -4
7,20,S1,4,
7,20,S1,5,
7,20,S1,6,
7,20,S1,7,
7,20,S1,8,
7,20,S1,9,
7,20,S2,0,+1 -1
7,20,S2,1,+2 -2
7,20,S2,2,+3 -3
7,20,S2,3,+4 -4
7,20,S2,4,
7,20,S2,5,
7,20,S2,6,
7,20,S2,7,
7,20,S2,8,
7,20,S2,9,
8,20,S1,0,+1 -1
8,20,S1,1,+2 -2
8,20,S1,2,+3 -3
8,20,S1,3,+4 -4
8,20,S1,4,
8,20,S1,5,
8,20,S1,6,
8,20,S1,7,
8,20,S1,8,
8,20,S1,9,
8,20,S2,0,+1 -1
8,20,S2,1,+2 -2
8,20,S2,2,+3 -3
8,20,S2,3,+4 -4
8,20,S2,4,
8,20,S2,5,
8,20,S2,6,
