Time,S1_SumDelay,S1_TailSumDelay,S2_SumDelay,S2_TailSumDelay,S1_Throughput,S1_Queue,S2_Throughput,S2_Queue,Seed
51,14.273671719536765,8.78049310298892,14.273671719536765,8.78049310298892,10,7,10,7,5
52,14.273671719536765,8.78049310298892,14.273671719536765,8.78049310298892,10,7,10,7,5
53,14.273671719536765,8.78049310298892,14.273671719536765,8.78049310298892,10,6,10,7,5
54,14.273671719536765,8.78049310298892,14.273671719536765,8.78049310298892,10,6,10,7,5
55,14.273671719536765,8.78049310298892,14.273671719536765,8.78049310298892,10,6,10,8,5
56,14.273671719536765,8.78049310298892,14.273671719536765,8.78049310298892,10,6,10,7,5
57,14.96113656779385,8.78049310298892,16.093364883640305,8.78049310298892,11,7,11,8,5
58,22.66664074098816,14.649950512941912,23.79886905683461,14.649950512941912,12,6,12,7,5
59,27.02759826748367,15.925307549946318,28.159826583330123,15.925307549946318,13,7,13,7,5
60,30.335122983796506,19.23283226625915,31.46735129964296,19.23283226625915,14,5,14,6,5
61,31.31503563637328,19.23283226625915,35.6067120307471,20.06466828105046,15,5,15,7,5
62,35.64024545399422,20.25051736756725,35.6067120307471,20.06466828105046,16,5,15,7,5
63,44.03031222663152,28.640584140204552,40.85322375851847,21.45233415856533,17,6,16,8,5
64,44.03031222663152,28.640584140204552,40.85322375851847,21.45233415856533,17,6,16,7,5
65,44.03031222663152,28.640584140204552,41.345306445656405,25.31118000882183,17,7,17,8,5
66,54.64102091213905,35.392446975455584,47.072254681924086,27.17928239483301,18,7,18,7,5
67,54.64102091213905,35.392446975455584,55.81359350119547,31.781260483000253,18,8,19,8,5
68,54.64102091213905,35.392446975455584,55.81359350119547,31.781260483000253,18,8,19,7,5
69,54.64102091213905,35.392446975455584,55.81359350119547,31.781260483000253,18,7,19,8,5
70,54.64102091213905,35.392446975455584,55.81359350119547,31.781260483000253,18,7,19,8,5
71,60.56399451653972,36.990210762235314,61.56585517007849,37.53352215188328,19,7,20,8,5
72,60.56399451653972,36.990210762235314,61.56585517007849,37.53352215188328,19,6,20,8,5
73,60.56399451653972,36.990210762235314,61.56585517007849,37.53352215188328,19,6,20,9,5
74,68.10870626670817,44.53492251240376,82.03077185652762,48.39096958406554,20,6,22,8,5
75,91.93887089184727,58.08115600664671,97.65419470023228,58.2874441915025,22,7,23,8,5
76,91.93887089184727,58.08115600664671,97.65419470023228,58.2874441915025,22,5,23,6,5
77,91.93887089184727,58.08115600664671,97.65419470023228,58.2874441915025,22,6,23,7,5
78,94.80616559816627,58.08115600664671,97.65419470023228,58.2874441915025,23,6,23,6,5
79,94.80616559816627,58.08115600664671,97.65419470023228,58.2874441915025,23,7,23,6,5
80,94.80616559816627,58.08115600664671,97.65419470023228,58.2874441915025,23,5,23,5,5
81,94.80616559816627,58.08115600664671,97.65419470023228,58.2874441915025,23,5,23,6,5
82,94.80616559816627,58.08115600664671,97.65419470023228,58.2874441915025,23,4,23,6,5
83,94.80616559816627,58.08115600664671,97.65419470023228,58.2874441915025,23,5,23,7,5
84,117.6804477956136,80.95543820409401,97.65419470023228,58.2874441915025,24,5,23,6,5
85,117.6804477956136,80.95543820409401,97.65419470023228,58.2874441915025,24,6,23,6,5
86,118.36265769591998,80.95543820409401,97.65419470023228,58.2874441915025,25,5,23,6,5
87,118.36265769591998,80.95543820409401,97.65419470023228,58.2874441915025,25,5,23,5,5
88,118.36265769591998,80.95543820409401,110.34384319183916,70.97709268310939,25,5,24,5,5
89,118.36265769591998,80.95543820409401,123.66470890472124,77.51721950731184,25,6,26,5,5
90,123.34806951329476,80.95543820409401,123.66470890472124,77.51721950731184,26,6,26,4,5
91,138.80265188375074,94.91799830291282,123.66470890472124,77.51721950731184,28,7,26,5,5
92,138.80265188375074,94.91799830291282,148.75058685220367,100.42293283714524,28,7,28,5,5
93,138.80265188375074,94.91799830291282,148.75058685220367,100.42293283714524,28,8,28,5,5
94,138.80265188375074,94.91799830291282,160.2471873454504,104.3748215802235,28,8,29,5,5
95,138.80265188375074,94.91799830291282,160.2471873454504,104.3748215802235,28,9,29,6,5
96,138.80265188375074,94.91799830291282,160.2471873454504,104.3748215802235,28,7,29,6,5
97,140.246846236743,94.91799830291282,160.2471873454504,104.3748215802235,29,8,29,7,5
98,140.246846236743,94.91799830291282,170.76745720498272,114.96355342051288,29,8,31,6,5
99,140.246846236743,94.91799830291282,170.76745720498272,114.96355342051288,29,8,31,7,5
100,141.6851230796442,100.8409719073135,172.24749735998526,114.96355342051288,30,8,32,7,5
101,193.3425639406232,139.0307274137234,177.41063650176167,114.96355342051288,32,9,33,7,5
102,196.01221888166836,139.0307274137234,177.41063650176167,114.96355342051288,33,8,33,7,5
103,196.01221888166836,139.0307274137234,177.41063650176167,114.96355342051288,33,9,33,8,5
104,196.01221888166836,139.0307274137234,211.29431042255652,141.14172316811343,33,9,35,8,5
105,205.2188935498305,148.14176372198594,227.90031292049872,149.00638684678424,35,10,36,9,5
106,205.2188935498305,148.14176372198594,227.90031292049872,149.00638684678424,35,10,36,8,5
107,233.7965053633998,169.0138713623609,227.90031292049872,149.00638684678424,37,11,36,9,5
108,234.78748957652877,169.0138713623609,227.90031292049872,149.00638684678424,38,10,36,9,5
109,234.78748957652877,169.0138713623609,227.90031292049872,149.00638684678424,38,11,36,10,5
110,241.84567874607356,169.0138713623609,227.90031292049872,149.00638684678424,39,10,36,7,5
111,241.84567874607356,169.0138713623609,227.90031292049872,149.00638684678424,39,10,36,8,5
112,241.84567874607356,169.0138713623609,230.9785417034505,157.7477256660556,39,8,37,8,5
113,264.0895054954086,183.05095633026147,257.3391292637085,164.7782425667529,41,8,39,9,5
114,271.5294123109159,183.05095633026147,257.3391292637085,164.7782425667529,42,8,39,9,5
115,271.5294123109159,183.05095633026147,257.3391292637085,164.7782425667529,42,7,39,9,5
116,271.5294123109159,183.05095633026147,257.3391292637085,164.7782425667529,42,7,39,8,5
117,273.99057414498355,183.05095633026147,270.9062287827029,176.95929890002313,43,8,41,9,5
118,273.99057414498355,183.05095633026147,276.2146314233348,176.95929890002313,43,7,42,9,5
119,273.99057414498355,183.05095633026147,299.60568814533985,188.85375512878147,43,8,43,10,5
120,274.6071773508143,191.257698111696,299.60568814533985,188.85375512878147,44,6,43,9,5
121,274.6071773508143,191.257698111696,314.45284979107475,203.70091677451643,44,3,44,9,5
122,274.6071773508143,191.257698111696,333.8538205914847,210.9208312416561,44,3,45,9,5
123,274.6071773508143,191.257698111696,333.8538205914847,210.9208312416561,44,3,45,9,5
124,274.6071773508143,191.257698111696,333.8538205914847,210.9208312416561,44,2,45,8,5
125,274.6071773508143,191.257698111696,333.8538205914847,210.9208312416561,44,2,45,7,5
126,274.6071773508143,191.257698111696,333.8538205914847,210.9208312416561,44,1,45,5,5
127,274.6071773508143,191.257698111696,333.8538205914847,210.9208312416561,44,1,45,5,5
128,274.6071773508143,191.257698111696,333.8538205914847,210.9208312416561,44,1,45,5,5
129,274.6071773508143,191.257698111696,333.8538205914847,210.9208312416561,44,1,45,4,5
130,274.6071773508143,191.257698111696,333.8538205914847,210.9208312416561,44,1,45,4,5
131,274.6071773508143,191.257698111696,370.6050060151514,236.3084342243286,44,1,47,3,5
132,293.4175757903864,201.8613547698335,370.6050060151514,236.3084342243286,45,1,47,1,5
133,293.4175757903864,201.8613547698335,377.6016256342032,236.3084342243286,45,1,48,1,5
134,312.28005244037547,212.33376464718532,377.6016256342032,236.3084342243286,46,1,48,1,5
135,312.28005244037547,212.33376464718532,377.6016256342032,236.3084342243286,46,0,48,1,5
136,321.98286615003826,220.72383141982263,377.6016256342032,236.3084342243286,48,0,48,0,5
137,345.66967898373554,241.0638660195131,377.6016256342032,236.3084342243286,50,0,48,0,5
138,357.6808929932321,244.68501325637232,377.6016256342032,236.3084342243286,51,0,48,0,5
139,362.8715091984461,244.68501325637232,377.6016256342032,236.3084342243286,52,0,48,0,5
140,362.8715091984461,244.68501325637232,377.6016256342032,236.3084342243286,52,0,48,0,5
141,362.8715091984461,244.68501325637232,377.6016256342032,236.3084342243286,52,0,48,0,5
142,362.8715091984461,244.68501325637232,394.1128546445908,240.52727474163072,52,0,49,0,5
143,362.8715091984461,244.68501325637232,394.1128546445908,240.52727474163072,52,0,49,0,5
144,362.8715091984461,244.68501325637232,404.0147596848366,252.8196632347162,52,0,50,0,5
145,371.0045424363317,244.68501325637232,449.97918258537857,261.38254633600053,53,0,53,0,5
146,371.0045424363317,244.68501325637232,449.97918258537857,261.38254633600053,53,0,53,0,5
147,371.0045424363317,244.68501325637232,449.97918258537857,261.38254633600053,53,0,53,0,5
148,396.42399134194,270.1044621619806,468.4901595999685,279.89352335059044,54,0,54,0,5
149,465.0644907653268,322.0324440914615,468.4901595999685,279.89352335059044,56,0,54,0,5
150,490.9390752007928,347.90702852692755,468.4901595999685,279.89352335059044,57,0,54,0,5
151,490.9390752007928,347.90702852692755,468.4901595999685,279.89352335059044,57,0,54,0,5
152,514.9391832271806,363.147879252349,468.4901595999685,279.89352335059044,60,0,54,0,5
153,514.9391832271806,363.147879252349,468.4901595999685,279.89352335059044,60,0,54,0,5
154,514.9391832271806,363.147879252349,488.53354099615376,287.0166998104951,60,0,55,0,5
155,514.9391832271806,363.147879252349,488.53354099615376,287.0166998104951,60,0,55,0,5
156,514.9391832271806,363.147879252349,488.53354099615376,287.0166998104951,60,0,55,0,5
157,514.9391832271806,363.147879252349,539.8323889491274,316.2600981313243,60,0,58,0,5
158,514.9391832271806,363.147879252349,539.8323889491274,316.2600981313243,60,0,58,0,5
159,514.9391832271806,363.147879252349,567.3063546179583,329.7929790544624,60,0,59,0,5
160,514.9391832271806,363.147879252349,567.3063546179583,329.7929790544624,60,0,59,0,5
161,514.9391832271806,363.147879252349,567.3063546179583,329.7929790544624,60,0,59,0,5
162,514.9391832271806,363.147879252349,567.3063546179583,329.7929790544624,60,0,59,0,5
163,514.9391832271806,363.147879252349,567.3063546179583,329.7929790544624,60,0,59,0,5
164,514.9391832271806,363.147879252349,567.3063546179583,329.7929790544624,60,0,59,0,5
165,514.9391832271806,363.147879252349,567.3063546179583,329.7929790544624,60,0,59,0,5
166,514.9391832271806,363.147879252349,567.3063546179583,329.7929790544624,60,0,59,0,5
167,514.9391832271806,363.147879252349,582.3448910640755,344.8315155005796,60,0,60,0,5
0,0.0,0.0,0.0,0.0,0,0,0,0,6
1,0.0,0.0,0.0,0.0,0,1,0,1,6
2,0.0,0.0,0.0,0.0,0,1,0,1,6
3,0.0,0.0,0.0,0.0,0,1,0,1,6
4,0.0,0.0,0.0,0.0,0,1,0,1,6
5,0.0,0.0,0.0,0.0,0,2,0,2,6
6,0.0,0.0,0.0,0.0,0,2,0,2,6
7,0.0,0.0,0.0,0.0,0,3,0,3,6
8,0.0,0.0,0.0,0.0,0,3,0,3,6
9,0.0,0.0,0.0,0.0,0,4,0,4,6
10,0.0,0.0,0.0,0.0,0,4,0,4,6
11,0.0,0.0,0.0,0.0,0,5,0,5,6
12,0.0,0.0,0.0,0.0,0,5,0,5,6
13,0.0,0.0,0.0,0.0,0,6,0,6,6
14,0.0,0.0,0.0,0.0,0,6,0,6,6
15,0.0,0.0,0.0,0.0,0,7,0,7,6
16,0.7492964947242235,0.7492964947242235,0.7492964947242235,0.7492964947242235,1,7,1,7,6
17,0.7492964947242235,0.7492964947242235,0.7492964947242235,0.7492964947242235,1,8,1,8,6
18,0.7492964947242235,0.7492964947242235,0.7492964947242235,0.7492964947242235,1,8,1,8,6
19,0.7492964947242235,0.7492964947242235,0.7492964947242235,0.7492964947242235,1,8,1,8,6
20,0.7492964947242235,0.7492964947242235,0.7492964947242235,0.7492964947242235,1,8,1,8,6
21,0.7492964947242235,0.7492964947242235,0.7492964947242235,0.7492964947242235,1,8,1,8,6
22,0.7492964947242235,0.7492964947242235,0.7492964947242235,0.7492964947242235,1,8,1,8,6
23,0.7492964947242235,0.7492964947242235,0.7492964947242235,0.7492964947242235,1,7,1,7,6
24,0.7492964947242235,0.7492964947242235,0.7492964947242235,0.7492964947242235,1,6,1,6,6
25,0.7492964947242235,0.7492964947242235,0.7492964947242235,0.7492964947242235,1,5,1,5,6
26,0.7492964947242235,0.7492964947242235,0.7492964947242235,0.7492964947242235,1,5,1,5,6
27,0.7492964947242235,0.7492964947242235,0.7492964947242235,0.7492964947242235,1,6,1,6,6
28,0.7492964947242235,0.7492964947242235,0.7492964947242235,0.7492964947242235,1,6,1,6,6
29,0.7492964947242235,0.7492964947242235,0.7492964947242235,0.7492964947242235,1,7,1,7,6
30,8.078459641060267,7.329163146336043,8.078459641060267,7.329163146336043,2,7,2,7,6
31,8.078459641060267,7.329163146336043,8.078459641060267,7.329163146336043,2,7,2,8,6
32,8.078459641060267,7.329163146336043,8.078459641060267,7.329163146336043,2,7,2,8,6
33,8.078459641060267,7.329163146336043,8.078459641060267,7.329163146336043,2,7,2,8,6
34,8.078459641060267,7.329163146336043,8.078459641060267,7.329163146336043,2,7,2,8,6
35,8.078459641060267,7.329163146336043,8.078459641060267,7.329163146336043,2,8,2,9,6
36,8.078459641060267,7.329163146336043,8.078459641060267,7.329163146336043,2,8,2,7,6
37,8.078459641060267,7.329163146336043,8.078459641060267,7.329163146336043,2,8,2,7,6
38,8.078459641060267,7.329163146336043,8.078459641060267,7.329163146336043,2,7,2,6,6
39,8.078459641060267,7.329163146336043,8.078459641060267,7.329163146336043,2,8,2,7,6
40,10.389855990979829,7.329163146336043,10.389855990979829,7.329163146336043,3,7,3,5,6
41,10.389855990979829,7.329163146336043,10.389855990979829,7.329163146336043,3,8,3,6,6
42,11.46352710706729,7.329163146336043,10.389855990979829,7.329163146336043,4,8,3,6,6
43,11.46352710706729,7.329163146336043,12.124642282166686,7.329163146336043,4,9,4,7,6
44,11.46352710706729,7.329163146336043,12.124642282166686,7.329163146336043,4,8,4,7,6
45,13.081425809887907,7.329163146336043,13.772923552036811,7.329163146336043,5,8,5,8,6
46,16.76664401231356,7.329163146336043,17.458141754462464,7.329163146336043,6,7,6,7,6
47,16.934641658078792,11.014381348761695,17.626139400227697,11.014381348761695,7,6,7,7,6
48,16.934641658078792,11.014381348761695,17.626139400227697,11.014381348761695,7,6,7,7,6
49,16.934641658078792,11.014381348761695,17.626139400227697,11.014381348761695,7,7,7,8,6
50,17.113253902246772,11.014381348761695,17.626139400227697,11.014381348761695,8,5,7,6,6
51,17.113253902246772,11.014381348761695,17.626139400227697,11.014381348761695,8,5,7,6,6
52,17.113253902246772,11.014381348761695,17.626139400227697,11.014381348761695,8,5,7,6,6
53,17.113253902246772,11.014381348761695,17.626139400227697,11.014381348761695,8,6,7,7,6
54,17.113253902246772,11.014381348761695,25.590858121181885,15.293881867290231,8,6,8,7,6
55,17.113253902246772,11.014381348761695,30.919763562505384,15.293881867290231,8,6,9,7,6
56,17.113253902246772,11.014381348761695,30.919763562505384,15.293881867290231,8,6,9,7,6
57,17.113253902246772,11.014381348761695,30.919763562505384,15.293881867290231,8,6,9,7,6
58,28.618854186087145,18.834763430176416,42.42536384634575,26.799482151130604,9,6,10,7,6
59,28.618854186087145,18.834763430176416,42.42536384634575,26.799482151130604,9,5,10,8,6
60,43.61895681423066,33.834866058319925,57.42546647448926,34.47042163293807,10,5,11,7,6
61,58.206013847852944,41.09275994560617,57.42546647448926,34.47042163293807,11,4,11,7,6
62,58.206013847852944,41.09275994560617,57.42546647448926,34.47042163293807,11,4,11,7,6
63,63.91413841776412,41.09275994560617,57.42546647448926,34.47042163293807,12,5,11,8,6
64,63.91413841776412,41.09275994560617,57.42546647448926,34.47042163293807,12,3,11,7,6
65,70.56837599746699,48.42192309194221,63.9184595409889,34.47042163293807,14,4,12,7,6
66,78.42353093637699,48.947914884516166,63.9184595409889,34.47042163293807,15,4,12,7,6
67,78.42353093637699,48.947914884516166,63.9184595409889,34.47042163293807,15,5,12,7,6
68,78.42353093637699,48.947914884516166,74.16574661470898,36.75298998570395,15,5,13,6,6
69,84.76791791702624,48.947914884516166,80.51013359535821,44.71770870665814,16,6,14,7,6
70,93.98609420840576,57.86150370395233,89.42372241479438,45.66657880514011,18,5,15,7,6
71,93.98609420840576,57.86150370395233,89.94654726569567,45.66657880514011,18,6,16,8,6
72,93.98609420840576,57.86150370395233,95.08022843056294,53.6312975260943,18,5,17,8,6
73,93.98609420840576,57.86150370395233,95.08022843056294,53.6312975260943,18,5,17,9,6
74,99.430518750602,57.86150370395233,110.63077242790378,61.217122802480944,19,5,18,8,6
75,99.430518750602,57.86150370395233,117.37009714213868,61.217122802480944,19,6,19,7,6
76,99.430518750602,57.86150370395233,117.37009714213868,61.217122802480944,19,6,19,7,6
77,101.10458652551452,65.19066685028838,117.37009714213868,61.217122802480944,20,6,19,8,6
78,101.10458652551452,65.19066685028838,128.37550151726538,72.22252717760763,20,6,20,8,6
79,112.95399191946224,69.71090909790004,128.37550151726538,72.22252717760763,21,7,20,8,6
80,112.95399191946224,69.71090909790004,140.66177937546536,75.59521621637148,21,4,21,8,6
81,112.95399191946224,69.71090909790004,152.5723770278829,77.25852679506896,21,5,22,9,6
82,112.95399191946224,69.71090909790004,154.63499313456674,77.25852679506896,21,5,23,9,6
83,112.95399191946224,69.71090909790004,154.63499313456674,77.25852679506896,21,6,23,10,6
84,112.95399191946224,69.71090909790004,154.63499313456674,77.25852679506896,21,6,23,9,6
85,112.95399191946224,69.71090909790004,154.63499313456674,77.25852679506896,21,7,23,10,6
86,112.95399191946224,69.71090909790004,154.63499313456674,77.25852679506896,21,7,23,10,6
87,150.06726579380114,90.05543921389281,154.63499313456674,77.25852679506896,23,7,23,9,6
88,177.616780852801,113.78311784734154,154.63499313456674,77.25852679506896,25,6,23,9,6
89,179.78794234335885,113.78311784734154,165.8190423941832,88.44257605468545,26,6,24,9,6
90,206.64472553057016,137.23278837102285,180.9507192426903,92.56884852806589,28,6,25,9,6
91,206.64472553057016,137.23278837102285,180.9507192426903,92.56884852806589,28,7,25,10,6
92,206.64472553057016,137.23278837102285,204.31840613883756,104.75248616459662,28,7,26,10,6
93,214.35964569713357,137.23278837102285,204.31840613883756,104.75248616459662,29,8,26,11,6
94,233.49627933612012,156.36942201000946,242.0524949968469,130.9809747387656,30,8,28,10,6
95,233.49627933612012,156.36942201000946,242.0524949968469,130.9809747387656,30,9,28,11,6
96,244.79054776308985,156.36942201000946,271.9581039239916,148.97598601349273,32,9,29,10,6
97,244.79054776308985,156.36942201000946,289.9926756449123,167.01055773441354,32,10,30,11,6
98,261.44881734085664,161.52209130393592,289.9926756449123,167.01055773441354,33,9,30,11,6
99,263.6198725440535,173.02769158777627,289.9926756449123,167.01055773441354,34,10,30,11,6
100,263.6198725440535,173.02769158777627,306.23784999144965,170.96945422275087,34,10,31,11,6
101,296.688282239994,194.59050099987644,306.23784999144965,170.96945422275087,35,10,31,10,6
102,296.688282239994,194.59050099987644,323.9628982916136,171.42911587936155,35,9,33,10,6
103,296.688282239994,194.59050099987644,323.9628982916136,171.42911587936155,35,9,33,11,6
104,296.688282239994,194.59050099987644,342.7948567256733,190.26107431342123,35,8,34,10,6
105,296.688282239994,194.59050099987644,342.7948567256733,190.26107431342123,35,9,34,11,6
106,296.688282239994,194.59050099987644,342.7948567256733,190.26107431342123,35,8,34,9,6
107,296.688282239994,194.59050099987644,347.1264509442815,190.26107431342123,35,8,35,9,6
108,296.688282239994,194.59050099987644,347.1264509442815,190.26107431342123,35,7,35,8,6
109,296.688282239994,194.59050099987644,347.1264509442815,190.26107431342123,35,8,35,8,6
110,296.688282239994,194.59050099987644,347.1264509442815,190.26107431342123,35,8,35,8,6
111,296.688282239994,194.59050099987644,347.1264509442815,190.26107431342123,35,8,35,9,6
112,307.5654859084182,194.59050099987644,347.1264509442815,190.26107431342123,36,8,35,8,6
113,342.7546946474226,229.7797097388808,347.1264509442815,190.26107431342123,37,8,35,9,6
114,345.99099205334227,229.7797097388808,347.1264509442815,190.26107431342123,38,8,35,9,6
115,345.99099205334227,229.7797097388808,367.7402182146847,208.52276092091,38,5,37,9,6
116,345.99099205334227,229.7797097388808,367.7402182146847,208.52276092091,38,5,37,9,6
117,345.99099205334227,229.7797097388808,369.5871905182042,208.52276092091,38,6,38,10,6
118,349.88287308414243,241.28531002272115,369.5871905182042,208.52276092091,40,6,38,9,6
119,349.88287308414243,241.28531002272115,369.5871905182042,208.52276092091,40,7,38,10,6
120,349.88287308414243,241.28531002272115,391.9258468236458,217.99800975691707,40,7,39,9,6
121,373.42930660101945,253.3261432557578,410.5408047740949,236.6129677073661,41,7,40,9,6
122,374.9395247314338,253.3261432557578,423.9038238006598,236.6129677073661,43,6,41,8,6
123,374.9395247314338,253.3261432557578,423.9038238006598,236.6129677073661,43,5,41,8,6
124,398.1998348200627,276.5864533443867,423.9038238006598,236.6129677073661,44,5,41,8,6
125,398.1998348200627,276.5864533443867,430.1888397382408,236.6129677073661,44,5,42,7,6
126,398.1998348200627,276.5864533443867,467.76239265919486,259.1864180001766,44,5,43,6,6
127,410.4620635879982,276.6612418261811,467.76239265919486,259.1864180001766,46,3,43,5,6
128,457.8267487520844,324.0259269902673,470.090070116056,274.18652062832007,47,3,44,4,6
129,457.8267487520844,324.0259269902673,491.3415673807763,280.43791526489696,47,3,45,4,6
130,457.8267487520844,324.0259269902673,491.3415673807763,280.43791526489696,47,3,45,3,6
131,484.0462051685408,326.3430369121103,494.9966627015776,280.43791526489696,49,3,46,3,6
132,484.0462051685408,326.3430369121103,494.9966627015776,280.43791526489696,49,3,46,3,6
133,484.0462051685408,326.3430369121103,494.9966627015776,280.43791526489696,49,3,46,3,6
134,484.0462051685408,326.3430369121103,548.6173292238775,334.0585817871968,49,3,47,3,6
135,498.4753701359415,340.77220187951104,548.6173292238775,334.0585817871968,50,3,47,3,6
136,498.4753701359415,340.77220187951104,548.6173292238775,334.0585817871968,50,3,47,3,6
137,498.4753701359415,340.77220187951104,581.2264306080924,338.333040351719,50,3,49,3,6
138,498.4753701359415,340.77220187951104,581.2264306080924,338.333040351719,50,2,49,2,6
139,498.4753701359415,340.77220187951104,629.9523762698288,371.5084420161146,50,2,51,2,6
140,498.4753701359415,340.77220187951104,629.9523762698288,371.5084420161146,50,2,51,1,6
141,498.4753701359415,340.77220187951104,652.2854563106396,377.59634771038793,50,1,52,1,6
142,527.5410183356962,355.5965462816808,652.2854563106396,377.59634771038793,51,1,52,1,6
143,527.5410183356962,355.5965462816808,652.2854563106396,377.59634771038793,51,1,52,1,6
144,527.5410183356962,355.5965462816808,652.2854563106396,377.59634771038793,51,1,52,1,6
145,553.6765666024056,367.3029295809893,652.2854563106396,377.59634771038793,52,1,52,1,6
146,553.6765666024056,367.3029295809893,652.2854563106396,377.59634771038793,52,1,52,1,6
147,576.7457932562908,375.7850992012522,652.2854563106396,377.59634771038793,53,1,52,1,6
148,600.1346216919318,399.1739276368932,677.695316527577,384.9716362064046,54,1,53,1,6
149,600.1346216919318,399.1739276368932,677.695316527577,384.9716362064046,54,1,53,1,6
150,635.4009651940029,408.5370477602647,715.3148817176998,405.4382526468309,56,1,55,1,6
151,635.4009651940029,408.5370477602647,715.3148817176998,405.4382526468309,56,1,55,1,6
152,635.4009651940029,408.5370477602647,715.3148817176998,405.4382526468309,56,1,55,1,6
153,635.4009651940029,408.5370477602647,715.3148817176998,405.4382526468309,56,1,55,1,6
154,635.4009651940029,408.5370477602647,715.3148817176998,405.4382526468309,56,1,55,1,6
155,635.4009651940029,408.5370477602647,715.3148817176998,405.4382526468309,56,1,55,1,6
156,652.1711106604137,425.30719322667545,715.3148817176998,405.4382526468309,57,1,55,1,6
157,652.1711106604137,425.30719322667545,715.3148817176998,405.4382526468309,57,0,55,1,6
158,652.1711106604137,425.30719322667545,715.3148817176998,405.4382526468309,57,0,55,1,6
159,678.1233361419933,434.6011491304884,715.3148817176998,405.4382526468309,58,0,55,0,6
160,678.1233361419933,434.6011491304884,715.3148817176998,405.4382526468309,58,0,55,0,6
161,678.1233361419933,434.6011491304884,756.0276560502324,427.8893403718748,58,0,56,0,6
162,678.1233361419933,434.6011491304884,756.0276560502324,427.8893403718748,58,0,56,0,6
163,678.1233361419933,434.6011491304884,780.2513836464552,452.1130679680976,58,0,57,0,6
164,678.1233361419933,434.6011491304884,780.2513836464552,452.1130679680976,58,0,57,0,6
165,678.1233361419933,434.6011491304884,780.2513836464552,452.1130679680976,58,0,57,0,6
166,678.1233361419933,434.6011491304884,795.6047056168941,452.1130679680976,58,0,58,0,6
167,678.1233361419933,434.6011491304884,795.6047056168941,452.1130679680976,58,0,58,0,6
168,678.1233361419933,434.6011491304884,795.6047056168941,452.1130679680976,58,0,58,0,6
169,678.1233361419933,434.6011491304884,795.6047056168941,452.1130679680976,58,0,58,0,6
170,678.1233361419933,434.6011491304884,795.6047056168941,452.1130679680976,58,0,58,0,6
171,678.1233361419933,434.6011491304884,827.6809205190677,465.5743249198222,58,0,59,0,6
172,678.1233361419933,434.6011491304884,827.6809205190677,465.5743249198222,58,0,59,0,6
173,678.1233361419933,434.6011491304884,827.6809205190677,465.5743249198222,58,0,59,0,6
174,707.9336415317576,447.6413090538418,827.6809205190677,465.5743249198222,59,0,59,0,6
175,707.9336415317576,447.6413090538418,827.6809205190677,465.5743249198222,59,0,59,0,6
176,707.9336415317576,447.6413090538418,863.0729145910025,500.9663189917568,59,0,60,0,6
177,707.9336415317576,447.6413090538418,863.0729145910025,500.9663189917568,59,0,60,0,6
178,707.9336415317576,447.6413090538418,863.0729145910025,500.9663189917568,59,0,60,0,6
179,707.9336415317576,447.6413090538418,863.0729145910025,500.9663189917568,59,0,60,0,6
180,707.9336415317576,447.6413090538418,863.0729145910025,500.9663189917568,59,0,60,0,6
181,707.9336415317576,447.6413090538418,863.0729145910025,500.9663189917568,59,0,60,0,6
182,707.9336415317576,447.6413090538418,863.0729145910025,500.9663189917568,59,0,60,0,6
183,707.9336415317576,447.6413090538418,863.0729145910025,500.9663189917568,59,0,60,0,6
184,707.9336415317576,447.6413090538418,863.0729145910025,500.9663189917568,59,0,60,0,6
185,707.9336415317576,447.6413090538418,863.0729145910025,500.9663189917568,59,0,60,0,6
186,707.9336415317576,447.6413090538418,863.0729145910025,500.9663189917568,59,0,60,0,6
187,707.9336415317576,447.6413090538418,863.0729145910025,500.9663189917568,59,0,60,0,6
188,707.9336415317576,447.6413090538418,863.0729145910025,500.9663189917568,59,0,60,0,6
189,707.9336415317576,447.6413090538418,863.0729145910025,500.9663189917568,59,0,60,0,6
190,707.9336415317576,447.6413090538418,863.0729145910025,500.9663189917568,59,0,60,0,6
191,707.9336415317576,447.6413090538418,863.0729145910025,500.9663189917568,59,0,60,0,6
192,750.6921162814689,490.39978380355296,863.0729145910025,500.9663189917568,60,0,60,0,6
0,0.0,0.0,0.0,0.0,0,0,0,0,7
1,0.0,0.0,0.0,0.0,0,1,0,1,7
2,0.0,0.0,0.0,0.0,0,1,0,1,7
3,0.0,0.0,0.0,0.0,0,2,0,2,7
4,0.0,0.0,0.0,0.0,0,2,0,2,7
5,0.0,0.0,0.0,0.0,0,3,0,3,7
6,0.0,0.0,0.0,0.0,0,3,0,3,7
7,0.0,0.0,0.0,0.0,0,3,0,3,7
8,0.0,0.0,0.0,0.0,0,3,0,3,7
9,0.0,0.0,0.0,0.0,0,4,0,4,7
10,0.0,0.0,0.0,0.0,0,4,0,4,7
11,0.0,0.0,0.0,0.0,0,5,0,5,7
12,0.0,0.0,0.0,0.0,0,5,0,5,7
13,0.0,0.0,0.0,0.0,0,6,0,6,7
14,0.2228153408038302,0.2228153408038302,0.2228153408038302,0.2228153408038302,1,6,1,6,7
15,0.2228153408038302,0.2228153408038302,0.2228153408038302,0.2228153408038302,1,7,1,7,7
16,0.2228153408038302,0.2228153408038302,0.2228153408038302,0.2228153408038302,1,7,1,7,7
